node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
3,2,5,0.18068516509414279,-1.9164122565722752,101125,-1.9164122565733672,72791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,2.5100172402105754,-11.456625880722733,500291,-11.456625888171839,616709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,2.5885037553044894,-5.308342840151183,113167,-5.308342832625766,80792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.32929143131093586,-1.6536078501041107,61459,-1.653607850154387,45542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,0.9291562080447736,-3.5620482529857114,289083,-3.5620482598028285,413500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,0.9427707499003245,-5.29493979411736,182292,-5.29493980094435,175000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1755,878,6,4.488712669210176,-6298.852235135586,2335042,-6298.852143902573,43423333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.4523422376153761,-3.1860046426252118,66916,-3.186004643471946,44459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,1.2246173262524809,-6.987295397284375,285208,-6.987295384596662,327167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.7410105307404184,-6.57717446645991,280000,-6.577174447625975,240667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
219,110,6,4.083416885559963,-610.2074183607853,559875,-610.207418715044,5942875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,2.912408251990117,-8.583003812891553,55834,-8.583004205942345,57083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.665022900574804,-12.047058693626962,674625,-12.047058684382886,663166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,4,3.2598564820279665,-85.64098309561159,171917,-85.64098237755155,621791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.39064503645378146,-2.3474816644134835,135209,-2.3474816644406533,98000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.8270840980745755,-4.931959878198025,317334,-4.931959881297494,285667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,3,2.690047316575561,-29.434254483409536,114250,-29.43425425005531,254000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.7029865839120537,-13.014333578691685,289541,-13.014333602125706,499416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,1.6794351613346665,-17.865204310179436,339000,-17.86520426848991,700875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.2917518588811419,-7.074482721788785,362416,-7.07448261687849,481416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,1.115910713427433,-6.414219014031643,175458,-6.414219009658385,223667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,4,4.25078244784393,-57.149190909234804,172583,-57.1491907734499,394958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,3,2.3307649765293688,-22.140632440817427,96916,-22.14063269454865,224250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
143,72,4,3.8270170689066,-308.6712364715498,271417,-308.6712348419616,2065125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
607,304,3,4.6503988178419435,-1832.6234614179102,501750,-1832.6234489825722,5611667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,2,3.323490386842203,-20.034370820130405,79958,-20.03437073311714,127708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,2.777897263933512,-15.066317155961183,180166,-15.066316973468936,228708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
367,184,2,5.091892524096201,-1103.7991177761469,299500,-1103.7990966297248,2975875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
51,26,9,4.730472929026746,-128.10642286176002,851292,-128.10642310269517,3399625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.1903722387599058,-2.39953620128077,107250,-2.3995361995356568,89459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,9,3.374806593508886,-89.36596174475349,593917,-89.36596167885233,2268958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1143,572,4,5.222270775340134,-4043.5427689549197,1025917,-4043.5427439083032,15785334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,1.2960542022390904,-14.888406918460063,234125,-14.888406882825361,345292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,4.3472735446352,-11.806233115371374,753834,-11.806233052202979,495625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
2261,1131,4,5.18350784825556,-8868.263091407043,1808041,-8868.263069414712,28408666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,2.7256776501150934,-4.965275148179813,292792,-4.965275113755386,220709,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,1.4304970187385049,-7.4541258389696,67209,-7.4541259249628675,98125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,5,5.005631081745498,-76.54792608702226,279625,-76.54792565388851,871833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
109,55,6,3.2626326896400824,-279.64871664095597,367667,-279.6487161233042,3254833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,1.8312684596829032,-15.884208626798417,216541,-15.884208539962925,384542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,2.62030007327365,-21.086834319382355,167458,-21.08683422742226,328417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,3.2338687738748844,-20.820658017402295,292959,-20.820657920190868,456250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,2,4.346863858843152,-51.115139382206394,118459,-51.11513751023591,295334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.3173369743407593,-1.0000119472951108,270000,-1.0000119473159927,215834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,4.806722154035717,-20.415823655538375,313750,-20.415823550767318,225417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
809,405,6,4.5284607504873735,-2851.3685361233083,1232250,-2851.368513922279,20997333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.1926189311675337,-2.5164135200514326,260500,-2.516413520048876,192250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.8547516959976225,-4.566346577606071,84750,-4.566346603810674,81583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,1.2442621431472987,-10.76567900590462,142375,-10.76567903418129,244917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,3,3.4208503964387345,-34.96269776415217,119583,-34.96269761682998,251000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,3.3828908245537965,-10.192468268207596,266375,-10.192468244831971,171708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,3.473847836400608,-19.46316694411867,261166,-19.463168099941267,399792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.5943128745675519,-1.4768023659274498,133125,-1.476802367506171,109041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,4,1.2414976268989406,-7.9668035895272435,82833,-7.96680366368599,150291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
75,38,3,4.7255904483321585,-180.2483070187318,189500,-180.2483058016879,893250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,7,3.071745006936538,-35.18577237423313,330416,-35.18577272404532,702959,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3663,1832,4,5.3207857431265495,-14503.813839141803,3008750,-14503.81366019968,50574834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,4,4.139351236049267,-25.8493313818051,198042,-25.849331671140796,268250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
163,82,2,3.1198404951125696,-321.80815733110114,209541,-321.80815227237264,1219708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,9,4.406659726522561,-54.55043303589456,768042,-54.55043383181764,1715125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,4.671264983617725,-8.988097405130844,337250,-8.988097370818277,216541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
73,37,3,4.6544813625522306,-159.1432535237842,229333,-159.143253309201,823875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,1.8743327882613134,-13.016419094259568,486792,-13.016419193129428,866792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,4,1.5404915743268082,-17.794723836826336,91208,-17.79472391383521,219083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,5.1129020302000825,-14.363014308574503,818042,-14.363014230568798,500042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,6,1.66891030886736,-40.444843239426845,169042,-40.444843291187865,712084,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,2.1283448048229983,-6.578819093870802,150333,-6.578819088144639,125250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,4,2.83380767029045,-18.699673381564992,120417,-18.699673277637718,155708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,3,3.8294699786184925,-46.78329349032923,127625,-46.78329321170219,321417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.2416007564328746,-2.3640147345001528,105292,-2.3640147633656103,95666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,2,5.06523606839088,-71.73112346906001,119833,-71.73112327692353,301584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
581,291,2,4.534354856425535,-1631.2423794310866,415625,-1631.2423611033685,4085459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.23522448334593998,-2.301793598463339,146750,-2.301793598462775,94458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.9625331920399438,-3.099546162180015,58000,-3.0995462307474426,46500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.387040580426976,-2.628867749904605,64958,-2.6288677548561084,47208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
65,33,5,3.8260126312219542,-156.35896743514803,277416,-156.35896611139952,1390833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
4913,2457,6,5.494677218479913,-21615.89973929846,5600167,-21615.899606179675,129096750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
49,25,6,4.88584771357864,-117.29589243667527,373084,-117.29589198859068,1474209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,4,4.969217006599053,-67.58200627302952,214333,-67.58200740018421,536125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.3137792843420273,-5.423269402728204,101875,-5.423269411117174,81416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.1676387771356453,-7.602940319900101,353833,-7.6029403261272055,572209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
875,438,10,5.4244953168935295,-3423.4632539969507,2831791,-3423.463224693717,71463958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.7591620826272552,-4.7937570523541755,213250,-4.793757063184602,171667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.4332047397008978,-5.011935148597605,79750,-5.011935150879914,71250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,3.3418828131201535,-6.357171504582276,697167,-6.357171481233415,545208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,5.4954596605524495,-12.89740634817288,92875,-12.897406362554044,93625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,2.377175516657923,-5.508824970767545,84958,-5.5088249745002695,80375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
547,274,9,4.34160188098007,-1998.42218225217,1619708,-1998.4221895644787,36289708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.6874670303767516,-1.5586717087083222,109167,-1.5586717124157592,84375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,4.681707875819832,-10.93198737479944,323958,-10.931987352038865,225917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.1134104163422977,-0.7321840171819468,165042,-0.7321840171820483,113833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,3.4798848261581874,-9.872291725470637,727625,-9.87229172740027,721250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,8,2.6479392200006413,-50.46017004647834,380958,-50.46017028172018,1076333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.9226815973436546,-11.523617988650114,463791,-11.523618123474007,639875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,2,2.938997459142112,-37.27100505460002,85000,-37.27100490788447,200750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,9,3.914949096676878,-114.12627366929715,710875,-114.12627488076441,3252125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.2412134404889914,-4.4640554919510445,84291,-4.464055491951635,54083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,2.813192904870608,-7.391102163157141,146625,-7.391102148975492,129958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,10,2.7710555324048562,-35.0656782509111,624750,-35.06567724543957,1568666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,7,1.8037043125745154,-19.872819424897607,201959,-19.872819364222515,402000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,0.7294656450862838,-3.6470583897779503,327166,-3.647058390862476,483791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,10,2.180433419501412,-29.305432806457162,574417,-29.305432421786982,1485084,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.19924650252455994,-2.946770186342594,77417,-2.9467701863447364,52833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
51,26,8,3.2068066556758206,-114.38196565989202,565291,-114.38196346632444,2574666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,9,2.688342899999667,-28.05062918436889,499125,-28.050632512961933,1056667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,5,2.8732179900844192,-57.963550111400934,187792,-57.96354958878497,516125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,8,3.5584503076529366,-59.73198153813446,470041,-59.731982200373345,20039792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1173,587,3,3.805061864015758,-3586.8977459304324,944084,-3586.897701504199,11577458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
81,41,10,4.202358254325476,-217.80641712809927,1065542,-217.80641854490676,7596583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,3.8343278147745012,-12.392066530566478,430958,-12.39206650440349,302500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3449,1725,2,5.063684343822302,-12645.086768286745,1885583,-12645.086702164252,23572459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.24245965499902594,-1.7751125657438278,183250,-1.7751125657364817,145750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,4,4.075551116904112,-35.91718102271148,159625,-35.917180856744935,319542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
43,22,7,3.020213309516382,-104.07296090882984,373208,-104.07296078409708,1552000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,1.0477733433114294,-6.208867041313195,289125,-6.2088670529178325,370500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
31,16,8,4.304833876035683,-77.59017822051581,600667,-77.59017833741513,1755125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,2,2.2570277727768917,-25.6186747219823,71125,-25.61867465768411,180708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.4960902788377143,-6.322726244566143,141417,-6.3227262453022455,113791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.9055439307794277,-10.562525793340475,164334,-10.562525820283659,259166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
235,118,8,4.363840386327175,-684.6035327463514,897333,-684.6035360393212,11235542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,1.523269642775736,-10.645260300577627,68417,-10.645260330717964,99541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,1.0190838783947493,-6.942661984217858,357625,-6.942662014012516,556417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,5.355237772210455,-9.411965560648797,166750,-9.41196551390535,64875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,1.9944377064279775,-7.770663291383675,306125,-7.770663222657982,333833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
43,22,10,4.296158327111122,-115.06308429864063,974625,-115.06308367000102,4097875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.2512460387229213,-6.853024524699764,269583,-6.853024524757975,204916,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,5,5.3067902969888205,-32.91129922300034,290125,-32.91129908379945,371833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.9426185730655978,-2.5224847405471253,64541,-2.5224847611585477,55083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,3.6542061415526983,-6.433675631547745,369375,-6.4336756138237,267625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,7,3.209409890143203,-38.723849664514454,314625,-38.72384924490567,724375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.2120900187195525,-6.285316501523757,80792,-6.285316483567147,97833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.38069661098886576,-3.477319319432544,143584,-3.4773193195399856,104875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,1.1626813341316424,-4.368263145507916,105416,-4.3682632171307105,102917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.080594134567121,0.9270641755279003,58916,0.9270641755277571,52500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,5,3.369600627327084,-19.050023734356753,214500,-19.05002353449671,250458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
99,50,4,3.67707038003396,-226.70966766862813,217542,-226.70966275623516,1525958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
101,51,5,3.066920765881293,-232.82412398772703,285125,-232.82412423075772,2056458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.0710480334963701,-2.2138446052567686,81708,-2.213844613944621,62708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,2.8025398290413257,-13.030956003938691,524583,-13.030955901304855,653708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,1.6397577095192064,-14.058252407355893,355708,-14.058252451024124,783625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
51,26,10,4.3206826738248765,-157.6048800327653,843834,-157.604879436128,5618458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
2971,1486,5,4.303811112235485,-11427.34386502295,2961875,-11427.343696347089,55735375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.2538280866675438,-5.0703828191947675,73542,-5.070382827056932,71875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.0668625113141803,-5.02723781895361,285292,-5.027237814604033,260292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
229,115,9,4.861909635313452,-798.3088832136077,1147208,-798.3088946799942,16732334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.25972702235641876,1.3839961326772905,52625,1.3839961326658763,37000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,1.267706927075866,-6.416544385648443,181083,-6.416544474252817,234625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,1.7584944004275838,-9.844260050397214,92542,-9.844259961602152,145292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.2625442439768346,-2.1850399434442775,214083,-2.185039943478529,178625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,5,4.442132026792299,-83.22690429808247,308334,-83.22690303801362,837292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,6,3.727426372880536,-22.588119816369474,275083,-22.588119840524755,367083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,1.7084588856614615,-7.6211279416951605,51750,-7.621127948088835,65208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
47,24,7,3.0965163134332783,-115.97906624029235,396042,-115.97906465266718,2160458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,2.6410640822291533,-16.69244892769645,578750,-16.69244887110309,778375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
121,61,6,4.089285680451288,-336.90493484632464,465166,-336.9049381712458,3678125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,3.2387293160072255,-7.377415464936382,324833,-7.377415401697435,291667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,4.096166373764545,-26.556298725535484,229125,-26.556298766826064,323417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,2,4.953106010289167,-119.16223067056302,132292,-119.16222854316365,473167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,6,3.604031049514388,-52.76814464917565,302125,-52.76814486318524,892334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.8658907865180934,-6.115254421874778,173750,-6.115254426099691,138291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,3.1044773088940563,-11.76565545496034,661916,-11.765655451713565,500958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.3638756362354323,-3.6716732305518858,82291,-3.6716732722961103,74166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,8,3.092585342176216,-103.9933325060111,469250,-103.99333287987446,2157250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,2.140768514286904,-15.007348840476917,208125,-15.007348813954218,259500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.8249451172080136,-12.999809145168458,473250,-12.999809113684194,594083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.9845769224365548,-11.919975111054631,491125,-11.919975211590991,631000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
45,23,2,3.283880274327333,-68.16262591839434,107458,-68.162625166907,341042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,4.668255167804159,-15.939939497995134,164709,-15.939939532544308,191916,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.854170818807528,-4.101072613890736,342708,-4.101072615216885,317583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
65,33,6,4.0337820620286235,-184.69034709667943,394500,-184.69034975701493,2212584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1187,594,5,5.291012531599692,-4019.0435645932835,1403708,-4019.0435162553367,20822583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,3.2364598423180975,-16.47748946401947,140041,-16.47748958201154,149792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,2,2.944450779413686,-28.66415573121257,80042,-28.66415591483107,168333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
249,125,6,4.790069738991499,-836.914402721347,558083,-836.9144031097585,7882166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
69,35,10,3.57055587366985,-179.11443558775082,935708,-179.1144330270552,5966708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.304057135400699,-1.4232386531941987,48833,-1.4232386759639901,39166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
75,38,8,4.95743453344329,-226.30143106456836,669458,-226.3014318911744,4338541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.42724727984034455,-3.0366801388814544,49542,-3.0366801389452935,43041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
247,124,5,5.193110625721504,-708.1992181790656,533458,-708.1992134102852,4704000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,4,1.7699451809608047,-15.519454982382735,86667,-15.519455137451772,139459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,7,3.9243842073385276,-29.479323393303595,454375,-29.47932384104308,640541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.8713785470395836,-4.9578974563670934,176833,-4.957897448140706,136083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.17654514604994137,-2.2761639336394226,143084,-2.2761639336401225,94167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,4,2.3896911382013344,-13.833115847377677,107208,-13.833115846456453,153000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.6082732264058139,-2.917397966649873,79167,-2.917397967731794,71000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
195,98,6,4.49595407554555,-601.6796671334532,529625,-601.6796645904699,5599625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
75,38,3,4.3071609137646805,-143.37437875868858,164375,-143.37437649150945,736292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,2.897433634184333,-14.14661731422552,185792,-14.146616841483617,306625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,2,4.595079087227821,-37.21908265799226,71958,-37.21908244717868,153791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,0.6242433274894692,-3.977464249031384,179709,-3.9774642489409553,178875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,6,2.671263948042046,-33.051216354440605,213750,-33.051216024268655,491042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,4.257703355792422,-14.226949442665344,504708,-14.226949437243585,495208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,8,3.46410289538999,-51.66576128282688,509208,-51.66576120643039,1311167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
31,16,6,4.086403849820108,-79.52255483945288,327167,-79.52255164321562,994041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
237,119,5,3.170753993974226,-624.6090169054429,413167,-624.6090236641525,4443667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
125,63,3,4.621413726911337,-318.78646631217066,227125,-318.78646310406646,1352958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
193,97,3,4.119886879215114,-512.0050427114513,237000,-512.0050427422966,1983792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,5,4.7048847013527935,-45.32298988391034,275209,-45.32298964578685,448917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.764155408028541,-12.059577016570575,630792,-12.059577000364078,805208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.9605917283112714,-5.965163561507925,345041,-5.9651635613017575,352584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
