node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
3,2,4,0.891734577863308,-4.438689615612677,101667,-4.438689615996959,55125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,3.6509977202312225,-8.431070425083757,1132792,-8.431070379556298,460417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
249,125,2,5.3563718020984,-680.3377394038904,312375,-680.3377321114331,1923208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
129,65,9,5.048549548628709,-404.7530362797918,1851125,-404.753037075346,8885917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.6031225422289062,-0.1396840340430815,86333,-0.13968403479350622,42042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.4211435140111151,-2.612829205448894,347875,-2.612829205375833,200000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,2.027209502377574,-13.188977844424459,572500,-13.188977790421765,434209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,2,4.105403631646292,-18.043052082767918,87416,-18.04305217639533,105458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,8,3.5278347388269387,-35.40408479659059,973917,-35.404084667472844,849417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,8,4.798675551190471,-112.28085616711815,1121959,-112.28085649021187,2361125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
279,140,6,3.6775246075966352,-825.4433996766857,940625,-825.4433940999501,7472708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,2.4846256322036187,-4.444025199964955,78250,-4.444025247567005,52083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,2,3.923124016346188,-16.00807657943255,123084,-16.00807630845274,114792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.4972357129118752,-1.2587333853747267,340000,-1.258733385667965,211959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
371,186,6,4.512257384514738,-1208.3533255912173,1128250,-1208.3533225512606,9240750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,2,2.8329593875983234,-19.78360274223367,93166,-19.78360292518537,124875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.9700712541502664,-5.184158781790321,145291,-5.18415875947769,105167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3723,1862,3,3.7825022841149325,-13143.586836635903,3033958,-13143.586757143052,33168125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,1.5161606279301083,-12.569531644675283,400167,-12.569531670742649,348042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
157,79,4,3.304752358708835,-395.8729029533839,391708,-395.8728981056942,2230459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.03424783154679534,-0.9492178274640682,205042,-0.9492178274640571,109334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,3.2147105341376205,-7.263890283589978,112833,-7.263890285145628,80875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,9,2.947571279629276,-49.79651455066589,1062084,-49.796514511214,1503375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,1.0887041503163808,-2.534114692920152,68250,-2.5341147256815812,57333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,2,3.5578753680739075,-59.666871017566756,119959,-59.66687010360635,276416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,3.088665605006935,-16.62123757456548,274583,-16.621237365020566,199167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.8290043711644635,-4.9343791613226,469833,-4.934379155249314,269583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,1.2405551133163364,-8.478433059840784,423583,-8.478433073781884,319791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,4.897479626835982,-14.436160424812305,520000,-14.436160500277065,227042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
551,276,8,4.7753287079270255,-2004.4607627689368,2155417,-2004.4607608608817,25421083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,3.9181562396601373,-14.41636025695588,875500,-14.416360223096177,362542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,0.8620245090874895,-5.655541646496398,145625,-5.655541647429566,128292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,2.74022593256389,-27.591713686380047,669333,-27.59171361938987,680166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,2,1.7045105621970387,-18.91191570836791,75500,-18.911915993145882,111458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.1441262635546467,-6.919530285536166,258583,-6.919530283184894,133917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.531161210575195,-2.4335064649518503,123958,-2.4335064648417735,71958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.4012570757868493,-5.0495991187721,279584,-5.049599119011727,153459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.3274296654597057,0.3325018878995334,98000,0.3325018878411946,57042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,10,3.6476108585445135,-129.194619126482,1586500,-129.19461956531717,4630917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.262426177334688,-4.078594820838344,134458,-4.0785948208792355,67167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.9820309445370938,-5.747450473577576,368667,-5.747450465494337,184375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
159,80,4,4.238559940173124,-450.4936956105166,435750,-450.4936959180958,2262833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,5,3.6940754454198697,-17.25600265975403,316583,-17.256002674557422,240334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
67,34,10,5.343938261638299,-195.45727974708507,2001167,-195.45727988696325,6149750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1191,596,7,4.847398939488795,-4523.110133373781,2810041,-4523.110136176128,38419542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.7113388384454534,-2.7762192950691005,105084,-2.7762192950338265,60542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
67,34,7,4.050466568834202,-190.41542217075713,814375,-190.41542315742166,2690458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.6554179160253448,-6.5724831806920445,717334,-6.572483178234515,444500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,4,1.897369783832847,-55.622111163997026,165000,-55.62211120832771,420042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,5,2.9175886807739166,-65.99408101625733,318125,-65.99408098937457,580500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.6932213748485534,-3.806639480131659,71375,-3.8066395429479627,39459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
57,29,2,2.5911095689153814,-102.58334002692534,127667,-102.58334014120902,429667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.35003238079555776,-0.4324062981479341,99833,-0.4324062982360872,54792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.45082699227830825,-4.434091459698015,333875,-4.434091460953386,220459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.0024812143346205,-5.881033683809312,172292,-5.881033673642975,121041,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,3.291468976192536,-20.138809608333474,998750,-20.13880955774325,769291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
157,79,2,5.486156370264881,-396.77044471744546,244709,-396.7704392329039,1184333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,4.429271762621643,-10.163813002600874,146292,-10.1638129355055,67291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
2057,1029,7,4.092460360402043,-8136.055135303905,4394625,-8136.055097443956,63823709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
175,88,8,3.5846419855699816,-508.7405364707728,1300958,-508.7405375380748,8033541,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.6478395688810292,-4.144559837676787,70833,-4.144559844302428,36125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.7885736446305147,-1.934213016864706,479875,-1.9342130217437357,280708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,9,4.135555368262109,-105.50113102315483,1263084,-105.50113074227532,2917917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
87,44,9,3.7278924417625814,-248.06275515765867,1399375,-248.06275479449488,5543292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,2.1408412709615843,-8.076500128382296,319542,-8.076500141472135,208584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
135,68,3,2.998643408354102,-307.83176831664866,277333,-307.83176537356076,1392083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,5,2.726119716126559,-47.2519612592975,264166,-47.25196100510044,596333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1087,544,8,4.941811304994534,-4162.05063091593,3526458,-4162.0506294494735,48675750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.9675538936213794,-11.867255781671268,676750,-11.86725560646925,604375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
125,63,7,5.133025059435996,-381.5860534347637,1055833,-381.5860535274294,4629625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,10,4.283882480240125,-44.353718069880046,1423959,-44.353718104851545,1828875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
159,80,4,4.730398593274505,-407.67105525107837,464541,-407.6710547255758,1951042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,2,3.723237498928573,-36.855426848001485,106625,-36.85542653622947,157083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,7,3.91784489746312,-29.003408153421375,850000,-29.003408125182858,680125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,9,2.697270519643906,-84.35505650733437,947042,-84.35505628122881,2437917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,3.888554121227479,-14.751359790140246,334000,-14.751359749212984,236417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.0037728870439389106,3.1111981454761355,137083,3.1111981454758393,59500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.2401217825969969,-4.202981124230648,286417,-4.202981124164252,163416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,1.5316870361610064,-12.715903090928396,779958,-12.715903090646027,813250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,5.07951647421165,-12.726830692608225,665541,-12.72683057532381,211500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,2,2.9369960361565175,-13.562956098198566,122833,-13.562955808151884,145875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.46806828115445115,-4.8889482478557245,173291,-4.888948247821542,110042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
173,87,9,4.9932662079171095,-551.3470892128191,1899084,-551.3470887451168,11002834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
189,95,5,2.900672096390111,-469.2258178453548,521000,-469.2258094182947,3571292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,3.2193315368979967,-8.087347405681228,998917,-8.087347388233482,412625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,5,3.7345762974910235,-35.153955552211904,336750,-35.15395552558849,501083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,8,2.5086069145063163,-38.743821413722074,627292,-38.74382135731017,1032625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,9,2.4609766174890617,-56.96773707539076,866542,-56.96773692924123,1571500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
357,179,3,5.3675077347605304,-1001.7288882770847,494125,-1001.7288783070996,3477458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,1.549228579887821,-14.915408987459738,223959,-14.915409142329091,218250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.3756090316706991,-3.798854538072249,327250,-3.798854538052237,180000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
113,57,6,4.3250264796029,-280.37393353514165,650583,-280.3739328019577,2605959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,2.1838438917999348,-3.918204830438662,139333,-3.9182048293197775,102041,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.5896826746710042,-14.496363703013094,577709,-14.49636372073133,429959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.8352813932374675,-2.544413502403749,230917,-2.5444135006403807,138792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,7,3.4869518186115354,-50.113596616484514,571208,-50.11359660784498,936375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,1.141209833906118,-5.581405749128112,138625,-5.581405755463464,122167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.7785276912999297,-5.772297366989562,215083,-5.772297404867919,127583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
37,19,6,2.9730539205178093,-82.65569410009319,438083,-82.65569317791274,938375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,5.4901572119482855,-18.92770220412551,1482500,-18.927702126214122,631708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.2422373113273486,-9.995294221250598,919167,-9.995294200801304,624125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,4,2.027606852236755,-13.261164447178057,160167,-13.261164429098942,183292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.7188028408463671,-4.0576320363837795,415875,-4.057632036144602,348584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,2,2.601305003493859,-50.60314754921163,122000,-50.60314650926253,259916,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
129,65,6,3.596377726710397,-357.30156026307384,678792,-357.30155998045063,3346209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.128723756884106,-3.9466545018737587,220000,-3.9466545205912418,141125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
93,47,5,4.074937272226482,-222.3153273953381,474500,-222.3153270355963,1899375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
61,31,7,4.84694930221428,-170.62704157873677,974542,-170.62704146329799,2365208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,0.8357335176369851,-7.530875159912895,182250,-7.530875171208324,205750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,4.142854184249381,-10.506399968461501,1633792,-10.506399922589896,627791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,10,1.9522057955691796,-28.515246854897093,922458,-28.515246821777566,1143208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,6,2.6641993350962543,-26.150822549035453,334042,-26.150822458281908,358875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
303,152,8,5.162079707093194,-1020.70500195868,1735709,-1020.704999634945,14082500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.2795281012197632,-2.668051995044312,172250,-2.6680519950513117,91125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.06740503690783861,0.11439817905506677,375708,0.2488599330908816,262708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,4,2.3012669424895087,-14.26309376504693,170667,-14.263093582850805,192834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,3.4355866011793887,-15.479163840683219,980375,-15.479163813189054,566750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,4.319363583928112,-18.70615668187722,1253792,-18.70615667332727,694542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
73,37,7,3.491404335617737,-193.45249428693862,713833,-193.45249465162794,2678792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
673,337,7,4.023906897307428,-2284.2886060117257,1947500,-2284.288596683043,23037792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,2.631419943421503,-11.044144390801236,893750,-11.044144388230627,516875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.160637906097934,-1.681434217590339,64125,-1.6814342278550738,38750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.6930867325936343,-1.6207735108689858,263208,-1.6207735117216373,161917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,1.0349043217638447,-11.912971726996139,78208,-11.9129717332594,89708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.162076434899221,-2.425521545230201,60250,-2.425521548789706,33875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.887210064756456,-5.656424275412489,71750,-5.656424275809802,42042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
175,88,5,4.511816959143746,-513.4630286867805,574042,-513.4630227765119,3499959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,8,3.0526485251144115,-16.34689195936158,685583,-16.346891946385618,452875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,8,3.6856630441389764,-64.14603546827607,904083,-64.14603533327909,1312291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,4.203695174354412,-11.863200055155664,1613084,-11.86319998330653,533291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,3,2.7220577903327148,-19.0253443917482,98583,-19.02534441490001,118208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.3411205646123527,-2.169815464706225,335208,-2.1698154647275745,206792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
71,36,10,4.452507035896538,-223.01471828348969,1901916,-223.01471793738517,6604916,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.5845748558426954,-1.6788585186117773,99250,-1.6788585177305468,71500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
99,50,7,4.334361028781348,-289.36208963007954,933625,-289.3620895393094,3681917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,5,2.6578659643786935,-29.908729762646832,276125,-29.908729717116646,331375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,2.2564498801720894,-14.218201747346207,766667,-14.21820165318524,714708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,9,3.222940289154261,-62.06336660903234,1055625,-62.06336662632418,1742792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.1966870187178733,-2.286710391478489,106125,-2.286710389278265,60417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.18281633882864823,-0.27981786311475754,278833,-0.2798178631161754,160208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,5,1.918905649958063,-12.651259849224838,180334,-12.651259877003804,200666,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,5.319470497436529,-18.309490263920438,481458,-18.309490203981355,238834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.4034356629222758,-2.890405369288184,325667,-2.89040536933014,216667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.16165059353015632,-1.8159054082336419,208709,-1.8159054082337174,109792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,4,2.429015675596584,-16.764101506460786,173000,-16.764100876106554,215083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.48428102540236323,-3.982574565090273,405417,-3.98257456555186,245375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,3.7994304955950673,-12.763902992892483,444917,-12.76390297586748,251291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
47,24,6,3.5111639500426692,-92.20037612599663,568666,-92.20037420380999,1345958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
93,47,5,4.760622653544853,-252.69711197843355,461584,-252.69711162116556,2051084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.7987324670942844,-0.19604903971312448,79708,-0.19604906705396258,61459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,1.1400821011055675,-14.282925806321444,569750,-14.28292575663826,597833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,10,3.5545344517821413,-41.94845650209506,1285708,-41.94845652229607,1364000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.9504277318442123,-1.5969999911430295,64083,-1.596999994863791,36416,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,0.9315417378056241,-4.000174556187671,395041,-4.0001745664258745,385041,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.6220167917260673,-5.990613144677624,286792,-5.990613141555178,206833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.085878531073713,-5.382985210164114,222875,-5.382985211270333,134083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,7,3.3958912746549754,-55.6987984836016,616500,-55.69879813194716,985667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
523,262,3,5.180825905900555,-1581.9718643827919,590583,-1581.9718504491111,5322500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,2,2.309552574992117,-15.974339051982737,96167,-15.974339085032765,118167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
27,14,7,4.255044702950291,-56.59251236336139,713042,-56.592512336112314,1046083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.4314116860481962,-1.961560473792531,59917,-1.9615604738120238,30375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,7,3.5315421315184765,-50.00680090779884,690458,-50.00680081455014,985667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
101,51,3,5.46109672785388,-264.97120813215884,267709,-264.9712076144656,1065083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,5,2.7167996975825655,-11.969040803406454,253583,-11.969040703427432,204708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,2.1160863934037426,-8.355793713681326,728084,-8.355793694203562,412750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
281,141,3,4.345954441418716,-679.6786497533208,398083,-679.6786399417093,2600125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,2.2372239424249614,-6.576889324199298,697333,-6.576889330618209,299917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,6,2.066282626078887,-24.764180725816292,283708,-24.76418079682471,394083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.6115752352356929,-4.044131793926421,405833,-4.0441317937495045,282417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.1687288996870795,-3.1425609232879568,212958,-3.1425609709929025,153667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.1600916953974456,-3.723760660559917,73125,-3.7237606802356775,43500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
59,30,3,3.2152424217381523,-122.47284835708874,167208,-122.47284895320468,570250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.762500189965538,-5.704494102030415,236041,-5.704494100723769,151125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,5.138395956963811,-11.244710199886622,798333,-11.244710089065038,273375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.6779406938635588,-4.3629894999323575,416042,-4.362989504092209,305708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
27,14,8,2.8366013248675994,-69.51467546181564,848958,-69.51467531614084,1371583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
531,266,7,5.3939711787822375,-1893.9096356678265,1750042,-1893.909635287347,17795667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,10,1.8059144887714875,-26.611684321120283,851750,-26.61168430286022,1422458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,2.6189933091951656,-6.920302212556399,238042,-6.92030223563924,100417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,1.845535630539508,-19.350962897641192,554417,-19.350963620041313,416917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
95,48,6,4.108379678470816,-252.86898957920425,694000,-252.8689885301983,2476584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
151,76,3,4.228484185643295,-342.0089850619205,291333,-342.0089781984451,1548333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
43,22,9,3.5339154227782075,-107.2033678756186,1207125,-107.2033676198266,2967667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
97,49,7,5.302463357997133,-277.47547901892256,1014542,-277.47547840957833,3807542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.22454015811116818,-3.126256102063015,259167,-3.126256102058765,138334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
97,49,2,5.0001877840958855,-229.1660570328354,191917,-229.16605635141013,790625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.1077555249470956,-2.5338460292821656,304041,-2.533846061070716,191625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.1943399916099775,-6.006607364693782,360708,-6.0066073655537,207250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.4326202435242388,-2.3129012240357865,338292,-2.3129012247800826,260250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,4,0.943559992100548,-7.247437612365749,108791,-7.247437618371181,129625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,4,3.5218615335870544,-26.891270036810642,222959,-26.891269707326177,238083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.8112366002618783,-5.868579674433743,335834,-5.868579672583174,178792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.9425128287995426,-4.673897323870619,128000,-4.673897327849735,77000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,4.1569003859582985,-11.392583930990689,133250,-11.392583991254147,56625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.22948888085017,-1.1464049401385785,61334,-1.1464049714299875,42833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,3.6225848133460516,-11.188095150826781,596292,-11.188095136155493,279125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.552511835696573,-2.4894291595743687,331084,-2.4894291599437586,217292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
563,282,6,5.480195131031641,-1985.6086586698523,1379042,-1985.6086569528622,14170959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
121,61,3,2.34387850402038,-240.51481911699662,235458,-240.5148171401238,1170125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
839,420,5,5.089543359940772,-3026.7572426584784,1434416,-3026.7572290069593,16931959,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
