node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
3,2,3,0.3776329642060091,-1.8548095477940825,74667,-1.8548095479370192,42625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,9,4.86690404391242,-160.5180169612954,1401958,-160.51801686455215,4381708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
111,56,10,3.3791037919198392,-323.22769194215505,1588917,-323.22769091014516,10461042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,7,2.3925692718331213,-28.686715539101318,365959,-28.686715316156572,656125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,5.177650501753876,-29.95881008363612,996167,-29.958810137929877,744583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.6236398206783553,-4.305473465527369,361125,-4.305473465519096,261875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,4,3.9181588931223352,-35.603676321599465,232791,-35.60367577353129,387459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
91,46,4,3.7030791254159543,-191.94549697718998,305625,-191.94549188526045,1372708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,2,5.198991506141225,-39.009444518059425,134834,-39.009444532499344,210291,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,8,5.2000781528701925,-66.0422535833239,987417,-66.04225428084101,1572375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,2.193598292625815,-7.230887837213954,264042,-7.230887835361127,143792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
123,62,9,4.0949260690600475,-345.7607579211548,1472000,-345.7607582383978,8731667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,3.7257034416783625,-16.09160559128633,130375,-16.09160561621318,111584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,6,1.546797613101833,-17.62282965330997,218084,-17.62282968398072,326500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.7616845657404613,-2.4565589051822094,254250,-2.4565589084350967,195083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
83,42,3,4.302475314164689,-207.0063549477809,255875,-207.00635498903043,956958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,1.8128755473929017,-6.481241609608636,415375,-6.481241609366093,224584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.1606871376152969,-0.6035468996418408,76000,-0.6035468996487959,41584,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,10,3.0753104520240826,-26.783231477781385,1126209,-26.783231562002545,1337375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
27,14,10,3.9269347333846807,-79.74997117857538,1365375,-79.74996879080288,2575041,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,4.321621328008709,-10.13494394005741,84542,-10.1349440877779,63625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.619790953340348,-1.9658067825250312,395417,-1.9658067859992656,327250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,7,2.7236938491162603,-70.20258939544837,522875,-70.20258922975688,1218834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5887,2944,2,4.818403412291616,-22038.033217127624,3756167,-22038.03308844439,43407500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
223,112,4,4.276764335433971,-626.7410375855179,448667,-626.7410335268136,3065417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.6922253380663427,-2.3472631520852727,79542,-2.3472631526792416,47792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,1.798479423108028,-3.506587453381168,75125,-3.506587485820112,58875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.0196031107270445,-6.959265927611592,454417,-6.959265936694199,549750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.5113687072991964,-2.1111439274690595,91958,-2.1111439270506707,60208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,5,2.4374630901805343,-19.694183993730267,182334,-19.694183978868676,209084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,2.765289878742183,-8.377400494199591,971667,-8.377400470436001,526708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.3074751459880845,-8.973400301866363,946083,-8.973400314877765,711375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
709,355,2,4.905397480583097,-2064.3255160761223,606500,-2064.3254783684524,5529542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
121,61,8,4.2162270467293865,-320.03247362152433,1046125,-320.03247321156607,5751833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
613,307,6,3.5228636549550076,-1812.7285058332952,1209084,-1812.7284819094507,14338084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13259,6630,4,4.961993085939771,-59298.72727925987,11546000,-59298.72591821353,169634250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,4.338414406139102,-13.800013532130308,108167,-13.800013705349786,79083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,5,1.2637925884820342,-10.079002027630768,130792,-10.079002029515237,180417,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.313929352057075,-4.605244355747809,465542,-4.605244363137075,252333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.09592784823343242,-0.4484128076505106,68709,-0.44841280765056435,43000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
339,170,9,5.25560361102349,-1225.632216499273,2031500,-1225.6322154336567,24008625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,1.8100072492734658,-4.916303419381409,83750,-4.916303427921738,73208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.423335121845095,-5.241586535527224,604708,-5.24158653759269,441667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
563,282,10,3.2860968418302816,-1909.3729072012395,3038833,-1909.3729019448178,50903334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
53,27,8,4.536114289903122,-144.5081549720273,945333,-144.50815474312304,2757750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
305,153,10,4.161356784215876,-988.918617397095,2240958,-988.918614240749,26269541,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.35376571749570546,-3.150918101397279,158667,-3.150918101444716,90459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,10,3.8744743941817523,-69.875262074682,1287250,-69.87526201264164,2344083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
207,104,5,4.725157848566076,-650.3014937561692,592083,-650.3014930891441,4390875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.0477056016440098,-1.9526879466934117,89125,-1.9526879511952626,60208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,7,2.4961585408120466,-18.995683150934738,379542,-18.995683177615962,399667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,1.2798256704545627,-8.619451510403787,71791,-8.619451545586838,75542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.18241029783504775,-4.051222260148085,238792,-4.051222260153329,158375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,9,2.179389500248143,-14.909553004225994,594167,-14.909552984531484,659333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.5011880382276845,-3.558325819112225,245417,-3.5583258213119704,181292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,4,3.142981645265382,-60.6958114380924,167916,-60.69581225585324,475500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,8,1.7007924882780436,-57.54552480154066,474834,-57.54552472141475,1343042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,10,3.495129833120156,-22.532732689828524,1046041,-22.53273259412464,993791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
489,245,5,4.087947870373547,-1537.7958673635928,802375,-1537.795858554448,8555917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
239,120,10,3.843139250818599,-802.1392708361972,1911625,-802.139269427509,19814792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
21365,10683,2,4.6083720479083645,-96422.44191225304,13872166,-96422.44075508838,160794750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,5,3.2199049245021194,-127.66852120782993,294000,-127.66851827786904,1082667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.45813420570869684,-2.977150007193922,124791,-2.9771500085398315,69458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,4.582574995950409,-10.547641438342884,847083,-10.547641374691086,361000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
49,25,3,3.477011857292813,-88.48230313513304,183125,-88.48230367849396,435042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,3,1.8227028206163487,-14.171971360820091,79083,-14.171971294804816,130834,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,0.4935315822336786,-5.539246682611143,224709,-5.539246682982526,154875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
329,165,3,5.013952178820248,-977.8531206745947,359792,-977.8531214555555,3093041,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,6,3.9594273998476717,-22.08268345514042,404416,-22.082683367952605,384875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,9,5.43135653851712,-76.91036035704806,1357167,-76.91036009770917,2294375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.7726706652354883,-1.3289807836620686,152500,-1.3289807855135782,116250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.4073668266481232,-1.9272188555385608,163959,-1.927218856165772,86917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,4.670704750629517,-21.155854354090252,326000,-21.155854338792864,303666,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.7871309559576825,-1.3969919294489577,111333,-1.3969919301345546,72791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,5,0.8986135870952898,-8.587650615613565,120375,-8.587650642577675,220209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,8,3.198527154586237,-72.89601301818827,652417,-72.89601283183461,1588250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.3119370964349037,-0.43512457682841266,88083,-0.4351245768557108,60833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
245,123,6,3.785415914250223,-729.4527062035181,758500,-729.4527011080794,6212500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,1.9854775233088011,-9.360398093985125,438750,-9.360398062231393,364000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,4,3.046965237779147,-39.20586252636218,163125,-39.205862374012604,325541,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,4.091179395636515,-18.879633060731212,445917,-18.879633020438405,235791,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.2041837073619388,-3.1306096845133964,381916,-3.130609684519744,336000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,4.394373843063574,-11.055763396766865,840209,-11.055763276761189,499083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
83,42,10,4.460578915026891,-230.66621545266347,1622459,-230.6662143136753,6736625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,4.403509776453797,-15.269569159254544,550709,-15.269569210243795,365083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,5,4.847924020616467,-72.1735591071179,355625,-72.17355915963476,658167,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
161,81,2,5.027763076125743,-384.6479233031937,250625,-384.6479196118645,1193209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,10,1.1778762146189,-15.857498317653993,499000,-15.857498233805229,728042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,10,2.7482753948589878,-105.6362561059303,1058125,-105.63625616408186,3390583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
99,50,7,4.472882354412285,-273.2257364476973,829500,-273.2257364812642,3690375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.5276868267679472,-1.0251512117917292,86625,-1.0251512118090158,54583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
113,57,10,5.481737704268294,-344.5481163298432,1783875,-344.5481165362253,10123375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
243,122,3,3.965979240510302,-621.6966704016816,333292,-621.6966649253537,2491916,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,2,4.524933654272248,-16.237875905143166,91291,-16.23787592964746,89333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
157,79,3,4.493186230966012,-397.62292598220995,299333,-397.6229238659486,1449333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.333900401045736,-4.1242635119352276,527542,-4.124263518107773,385125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,3,2.1375374495363246,-9.618252127626938,70333,-9.61825214138304,72125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,3,0.7752538187046363,-7.829920583881265,64000,-7.829920584303267,66750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,4.840190667306232,-16.31293909322823,1018458,-16.312939073394404,657583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,0.9763516095482485,-5.5336002594567875,159625,-5.533600268005068,171709,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
79,40,4,3.182622653024822,-193.7814109854001,238000,-193.78140964122372,1174292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,10,5.2660027531806355,-155.71225204446156,1686291,-155.712252438284,4887583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
91,46,10,5.454875506955771,-293.4126517549219,1870750,-293.41265149487356,8996875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,10,2.363648232705702,-13.28436641216269,747000,-13.28436640906434,802958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
67,34,10,4.114510737156803,-176.81061506316414,1428333,-176.8106145616024,5235750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
119,60,9,5.314877866163082,-395.03775863192317,1511333,-395.0377595354155,8653000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,2.1282123642053627,-5.824248399553305,247916,-5.824248382379253,143500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
311,156,9,5.345802703567624,-1068.7870509479824,1771209,-1068.7870462772653,18692792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.2165523561042284,-1.998543728952218,87666,-1.9985437294305408,61042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
167,84,9,5.097871970598168,-558.6340390118656,1552792,-558.6340382271934,11749750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,1.9272326897805987,-9.63386834304095,118708,-9.633868341043955,126500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
419,210,6,5.273240718622169,-1317.2247932537512,1071583,-1317.2247821333217,10977250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,2.1215768180870427,-10.814321472326572,579333,-10.814321451235914,497500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.844562864267016,-4.978938910646862,429458,-4.978938912411116,293000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,3.964859491844524,-8.782936580482206,363667,-8.78293661978525,183875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,1.9584241646319749,-18.891307608483938,560333,-18.891307599169348,646542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,2.2290218972170757,-2.9297540786837457,91917,-2.929754104008383,56542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,5,3.8773509590952484,-25.097513418963466,267083,-25.09751342476139,334875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
6891,3446,4,4.64991391096619,-28250.425007408838,5726125,-28250.424741015428,81436625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,3.999986250770987,-14.130730392299142,771959,-14.130730358216836,494208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.7713349497207862,-5.140364644475113,204292,-5.140364642575434,122000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,9,4.046486871876534,-30.47935627814192,1011917,-30.47935623106928,973292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,4.353641204677222,-9.290920932000288,765041,-9.290920807930663,343459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
353,177,6,3.465966671272552,-1001.0941311377578,901291,-1001.0941220041998,8354166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
61,31,3,3.3016689161498087,-129.3033483474818,172917,-129.30334777677302,557083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
945,473,8,5.016997159784964,-3619.7873022725826,2632917,-3619.7872908332206,42826250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,3,3.371170150701214,-35.21190909961068,140166,-35.211908414455905,245292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,1.5350704449147023,-10.17123520201308,460709,-10.171235189091723,463083,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
41,21,4,3.4938259910127596,-89.34837050561006,264000,-89.34837054846787,591292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,4,4.87072113304921,-32.54596714632533,240750,-32.545967045685316,322250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
247,124,5,4.985776464997702,-620.3057540057573,610791,-620.3057362168005,4759250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.17674109154332474,-5.278760356292063,152833,-5.278760356293409,91833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.23560554239184495,-2.514435039087771,357708,-2.514435039071415,237583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
241,121,10,4.218191458175193,-815.8977525211938,1962375,-815.8977522428595,21873625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.343299626268864,-5.288470747940025,558209,-5.28847074479309,337792,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,3.0345852368624215,-18.922991326168134,852167,-18.922991160485108,675292,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
71,36,7,4.010373788459053,-181.37042649967748,675708,-181.37042610837784,2732459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,2.2131140849860986,-7.933934311334214,248750,-7.9339343339757,175541,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
353,177,10,5.054154436133459,-1317.3065290993372,2403458,-1317.30652902298,32444375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
39,20,10,3.913867080211853,-114.68862122335106,1331084,-114.68862087481536,3782000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
143,72,6,4.800570699047683,-401.9087253184795,681083,-401.90872269516944,3902875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.2487492728077907,-7.7724897010065686,541709,-7.772489705095373,630042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,2,5.307016660383556,-13.583917240674804,157000,-13.583917141542335,88042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,4,2.9519361411642304,-36.07890619496476,182292,-36.078905757658774,326250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,2,5.0277227046177,-54.38158348215683,155125,-54.3815833795249,254500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.7647642754500579,-6.957406078867308,483083,-6.95740608032898,353750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
113,57,6,4.860258165305583,-289.93035607563655,595500,-289.930355883326,3084708,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
83,42,5,4.289148180316051,-212.25242602342638,442375,-212.25242580935037,1594667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
95,48,2,4.540984689138235,-252.05020178211532,149958,-252.05019998115824,788375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,2,4.951936778137388,-30.84766291921856,112250,-30.847662906627686,124542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.063527436559287,1.3031938068073894,342959,1.303193806807485,260666,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,3.027942587728564,-12.296846776113654,854667,-12.296846718008295,609625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
387,194,7,4.986672453864834,-1274.0368419952288,1308667,-1274.0368406161583,13633000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,1.2300194698517384,-5.571246151810061,296125,-5.571246095237654,255875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,3,2.0887103464528676,-26.41053657832797,89458,-26.410536595915683,196459,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,9,4.942554541063753,-89.04279208144055,1205791,-89.0427920680781,2251334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.4482578888331905,-1.5203050225804289,131417,-1.5203050225929804,75583,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
17,9,9,2.65383029722962,-41.26615255838527,719917,-41.26615256325958,1232750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
861,431,6,5.1121914935517765,-2835.792841829278,1603208,-2835.7928266178715,20754542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,2,1.131861820735645,-2.708551081299169,68542,-2.708551133367431,81500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,4.126785650426324,-13.243874163969378,581500,-13.243874103815557,337208,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,9,4.4853880187418,-64.1403748227586,1100875,-64.14037462770618,1708542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,7,5.223956716281413,-33.260657779093805,610917,-33.26065775934786,633750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,2.877436074822552,-20.915259589595475,234125,-20.915259554402184,243209,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
97,49,3,4.036024336875731,-199.881687670078,234333,-199.88168434982674,966958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.4516037219759857,-2.4429074616321014,368417,-2.4429074615444546,295458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,4,3.153428290854866,-39.065089010670036,192542,-39.065088877932325,261500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,2,4.351242442381316,-29.334323693891374,117542,-29.33432355459353,149875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,7,2.2860721988111496,-27.174271273814604,358459,-27.17427120393791,668250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
625,313,2,4.640975731407146,-1526.8063023466245,534708,-1526.8062753217835,4362875,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,7,2.416861304665991,-17.96585414435532,370292,-17.965854079359662,390750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,2,3.5444476698187404,-14.428246701528195,103667,-14.428246716040952,91666,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,10,4.425284851744223,-93.48089800669675,1641167,-93.4808984302972,3652750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,2,5.036009178985407,-59.255590872526234,144583,-59.255590955614956,243917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
317,159,6,4.276218322654408,-979.1313560379544,872667,-979.1313463561514,8422333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,2.4005238694939406,-14.140299991845431,142666,-14.140300153316502,148542,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
287,144,8,3.9203060490268595,-975.6529638650773,1296666,-975.6529562786886,14056333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,2,1.7878435385544946,-39.76515448823167,83875,-39.765154538058404,257084,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.5164316833361731,-8.516200183814597,303291,-8.51620018279384,189625,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,1.4991185674484324,-8.450485719956813,186250,-8.450485726016252,161958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,2.224823220391523,-9.842560622486257,846916,-9.842560625959166,542833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,4,4.671342181805793,-74.22074015352317,258291,-74.22073982153321,535833,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.4886655707267547,-3.3959848878248344,355917,-3.3959848880507546,285334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,2,4.400674766413092,-25.319728343065684,96458,-25.31972849071973,110042,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
115,58,8,4.9280565382200985,-376.4291735224306,1111875,-376.4291745299754,6315500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
209,105,3,5.358302662692736,-619.6175579399235,315916,-619.6175566430963,2367500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
1105,553,4,4.774756368169846,-3632.0077899995913,1122458,-3632.0077647862663,13069250,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,0.6790059703319493,-1.9790878407617791,127792,-1.9790878405728745,86500,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,0.580567929851139,-9.981553053669773,377916,-9.981553059519085,353333,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
45,23,7,3.1128469645299384,-103.7396033571167,569000,-103.73960262079278,1775958,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
135,68,9,4.35196526624695,-413.63972145397435,1302583,-413.63972219524726,8500917,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.6008148188718403,-1.9048610125555172,99125,-1.904861006633245,75000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,4,1.4165899547935856,-17.298543765843682,93542,-17.29854413368635,142375,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,3.910358536313672,-9.050081832394527,522000,-9.050081794276057,219458,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.2996634710662567,-6.900791102474312,249292,-6.900791097752936,155000,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,10,5.277094924892831,-72.40930839148967,1547500,-72.40930806446991,2601125,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
43,22,2,5.325768913408651,-103.56939988249364,141042,-103.56939953736749,359166,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
485,243,6,5.417104288054803,-1705.015909769988,1110250,-1705.0159125727664,12885667,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
75,38,7,4.629643286888428,-190.4458649654996,735125,-190.44586453363337,2637334,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,5.026927926855066,-17.96926905387637,662542,-17.969269021247346,387750,false,4,DormandPrince54Integrator,true,4.4668359215096346E-8
