node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
17,9,5,2.4409808425974044,-33.36699333135982,314833,-33.36699489077492,323042,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.05817825325568571,1.4472928237781315,147666,1.4472928237781388,61750,false,1,DormandPrince54Integrator,RANDOM
7,4,3,0.8407532465352119,-5.174840165246459,128667,-5.174840165424954,76208,false,1,DormandPrince54Integrator,RANDOM
167,84,4,4.86486636409556,-432.1688155292122,601250,-432.16881442675134,2065917,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.19440311233240137,-1.2414823069695509,468833,-1.2414823069660228,172459,false,1,DormandPrince54Integrator,RANDOM
7,4,8,3.0890773596828165,-18.72755878555065,836416,-18.727558597720297,466542,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.30756721423871036,-0.9579476231815875,100083,-0.9579476231843533,53917,false,1,DormandPrince54Integrator,RANDOM
13,7,7,3.045231684653648,-24.478708526364784,642125,-24.47870855580313,514333,false,1,DormandPrince54Integrator,RANDOM
15,8,7,4.928875818670926,-40.73306534215403,928584,-40.733066841481836,767291,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.23741371694676994,-2.0025859504907273,532375,-2.0025859505016057,178834,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.21826351027747548,-1.129507927556587,76958,-1.1295079275685618,31667,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.2010584923935821,-1.9218050163306288,407625,-1.9218050163441593,137542,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.299942921735745,-6.775378668581503,257292,-6.7753787493039255,137333,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.2269225299973234,-5.84961431704817,152417,-5.849614439966661,80750,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.0798245936526936,-4.492454656961911,161375,-4.492454669952174,69250,false,1,DormandPrince54Integrator,RANDOM
111,56,3,4.439426931123112,-258.6049718237966,372000,-258.6049740870889,1130500,false,1,DormandPrince54Integrator,RANDOM
11,6,2,1.8297916749992722,-15.13015596477143,91916,-15.130155970309579,98000,false,1,DormandPrince54Integrator,RANDOM
7,4,3,2.1451691753688147,-7.999719887077896,131833,-7.9997199209239565,88208,false,1,DormandPrince54Integrator,RANDOM
503,252,7,4.446428867041798,-1638.5850974362843,2260417,-1638.585115234474,17127083,false,1,DormandPrince54Integrator,RANDOM
243,122,9,3.9763913131067925,-796.679909975202,2133583,-796.6799024314662,15633083,false,1,DormandPrince54Integrator,RANDOM
15,8,8,3.6492997552590323,-39.0023878727591,911375,-39.00239617483454,904750,false,1,DormandPrince54Integrator,RANDOM
41,21,3,3.674079018593383,-66.53535342504571,225875,-66.53535196037716,424167,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.677021065159031,-9.605278106182633,128917,-9.605278241988428,79292,false,1,DormandPrince54Integrator,RANDOM
43,22,3,4.099975161448698,-91.33535597586834,231792,-91.33535592090365,486958,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.11130896215011565,0.19602531020800495,333625,0.19602531020793768,116167,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.5631320736313589,-4.814587281212626,458292,-4.814587281196237,177125,false,1,DormandPrince54Integrator,RANDOM
3,2,8,3.5366640350423135,-7.288378316197617,888750,-7.288378224440824,272334,false,1,DormandPrince54Integrator,RANDOM
147,74,2,3.78951698716947,-341.21119278868923,272542,-341.21116413513835,1183125,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.2681341597723419,-2.6346370926059812,659458,-2.6346370926173246,248125,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.3392897999988148,-1.6823393070312778,468250,-1.6823393070290908,159292,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.583432221884092,-4.140720917673502,756250,-4.140720918269265,379833,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.22277657926826455,-3.0952929777276217,301084,-3.095292977729678,96708,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.4987199661904147,-5.646376788605968,711250,-5.646376678251352,246083,false,1,DormandPrince54Integrator,RANDOM
29,15,6,1.917226163238842,-51.90147113617771,425666,-51.901471482907034,759834,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.4607030830939682,-3.6936567943287,166666,-3.693656820709749,70209,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.6157442625578127,-2.566275980799143,416000,-2.5662760018841118,153834,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.4604089493537722,-1.2434287075000887,302708,-1.2434287084096236,109959,false,1,DormandPrince54Integrator,RANDOM
20113,10057,2,4.832279203239105,-86173.86341008852,27696208,-86173.8604180702,150471042,false,1,DormandPrince54Integrator,RANDOM
119,60,10,3.1999323725652946,-354.295196188874,2111334,-354.29518150239124,10573208,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.7331910578540255,-9.253579308175617,356542,-9.253579244533297,179833,false,1,DormandPrince54Integrator,RANDOM
5,3,4,0.9658139605723182,-5.323185013970706,185250,-5.3231850214436545,85042,false,1,DormandPrince54Integrator,RANDOM
17,9,8,3.3710711503406805,-44.47877601412979,846209,-44.4787774913163,871625,false,1,DormandPrince54Integrator,RANDOM
61,31,6,3.96652632670579,-139.65843329192,748000,-139.6584377189879,1775042,false,1,DormandPrince54Integrator,RANDOM
13,7,2,3.526072206507775,-21.76076582573816,126625,-21.76076563900292,122542,false,1,DormandPrince54Integrator,RANDOM
31,16,2,3.7836406874177486,-53.3068955052698,187833,-53.306893153819566,286375,false,1,DormandPrince54Integrator,RANDOM
5,3,7,0.4986660934781395,-4.7478681944044805,474875,-4.747868194979751,203833,false,1,DormandPrince54Integrator,RANDOM
97,49,9,3.4925715522315133,-270.7970987071194,1474709,-270.79709402114435,6242000,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.8448889664117774,-4.63891952761607,107209,-4.638919555081274,67041,false,1,DormandPrince54Integrator,RANDOM
239,120,7,3.3911584474613976,-729.2226940957296,1311583,-729.2227198959678,8939291,false,1,DormandPrince54Integrator,RANDOM
11,6,2,1.2285732723015226,-7.661373988038777,107458,-7.66137423302667,130583,false,1,DormandPrince54Integrator,RANDOM
179,90,5,3.527395654056087,-485.6924415623374,695917,-485.6924310805881,3678792,false,1,DormandPrince54Integrator,RANDOM
57,29,7,4.628665093296088,-157.74910662687174,931875,-157.74911276407425,2221167,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.1210155325158837,-5.257775839549684,273542,-5.257775818843885,92167,false,1,DormandPrince54Integrator,RANDOM
29,15,10,2.837037885052597,-67.97891079436289,1442000,-67.97892219776031,2307834,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.4937049046343953,-4.38958514001416,93042,-4.389585367093783,74500,false,1,DormandPrince54Integrator,RANDOM
13,7,7,2.7995932576535547,-26.424665496486064,613917,-26.42466489175422,582625,false,1,DormandPrince54Integrator,RANDOM
17,9,4,2.5705729599542817,-25.271637655571155,315750,-25.271637518036737,277875,false,1,DormandPrince54Integrator,RANDOM
135,68,5,4.126139967242494,-379.97029645263945,674833,-379.97028434392263,2609125,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.014500485335378621,-0.041853382859159516,211292,-0.04185338285914131,73875,false,1,DormandPrince54Integrator,RANDOM
27,14,10,4.064515923571661,-62.96731838993611,1605750,-62.967321850045096,2245250,false,1,DormandPrince54Integrator,RANDOM
51,26,4,4.799535772196382,-103.61281852076763,420916,-103.61281247321419,766000,false,1,DormandPrince54Integrator,RANDOM
55,28,10,3.817545885083289,-140.99208778038474,1761250,-140.99212755089775,4755583,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.9676876158843084,-6.764624611094557,617625,-6.7646246046031395,249583,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.5786301456449278,-5.29669819883534,291000,-5.296698199223881,113333,false,1,DormandPrince54Integrator,RANDOM
11,6,8,1.6034816202410018,-19.454133009166327,569000,-19.454132930665274,530625,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.1967870318280194,-10.597182301038664,1328459,-10.597182211611589,510750,false,1,DormandPrince54Integrator,RANDOM
11,6,8,2.777310200461545,-25.33482331794362,813000,-25.334823042588646,834250,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.2782081091154343,-12.953284538241864,633875,-12.953284487708524,387459,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.8873470878356765,-4.728875162554626,511250,-4.728875156548925,272875,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.82337664769002,-6.640050706365244,766084,-6.640050713658239,313500,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.8632423448800769,-9.598243270439333,474916,-9.59824327111883,234584,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.5247367727667327,-11.646890346737393,1222250,-11.646890241785092,740875,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.5086869711816042,-6.731876501084924,539375,-6.731876496304327,223959,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.948209590883895,-2.682564145620718,583583,-2.6825641566458276,255375,false,1,DormandPrince54Integrator,RANDOM
155,78,4,4.298519534655029,-403.5133251874927,571417,-403.5133239415112,2101667,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.0231392769977155,-9.33386821088525,537333,-9.333868165980993,233708,false,1,DormandPrince54Integrator,RANDOM
287,144,3,3.584823420399398,-792.0341698865436,653666,-792.03417442922,3077584,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.7508096408844933,-20.62123360731732,670250,-20.62123356945418,484000,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.3033172095333856,-5.070923432531011,94834,-5.07092368125072,66750,false,1,DormandPrince54Integrator,RANDOM
123,62,10,4.18748477401011,-352.848664152275,2405417,-352.8486605013724,9962583,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.407300368444292,-8.75271624532996,304875,-8.75271623148658,129667,false,1,DormandPrince54Integrator,RANDOM
17,9,6,3.411429232369976,-32.637721033746054,614917,-32.63772083059148,540084,false,1,DormandPrince54Integrator,RANDOM
45,23,5,2.7421098659224192,-85.0290265672427,413292,-85.02902687776361,866458,false,1,DormandPrince54Integrator,RANDOM
19,10,6,3.708978215165692,-37.14206042708079,641209,-37.142066158341834,467083,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.8156743667490041,-2.617446898446454,94417,-2.6174469139638905,39000,false,1,DormandPrince54Integrator,RANDOM
5,3,2,3.34364118096172,-7.767260590386748,128000,-7.767260552357376,67708,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.5880105923460882,-0.7431685886182682,174667,-0.7431685886469557,59917,false,1,DormandPrince54Integrator,RANDOM
3,2,2,3.809307562223898,-6.678904909226327,123167,-6.678904904125147,48625,false,1,DormandPrince54Integrator,RANDOM
5,3,2,4.398713079351825,-10.27414400641728,148542,-10.274143806726364,88417,false,1,DormandPrince54Integrator,RANDOM
37,19,9,4.335856367650674,-93.2920567650752,1596583,-93.29205159415368,2697292,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.0077640485433803,-9.679798166146696,702708,-9.67979747128185,214500,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.04194563186565137,-0.6274047948065816,208417,-0.6274047948065865,72667,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.1067776030670768,-8.916876969216293,893708,-8.916876968558238,450792,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.32627655930247745,-3.1557949497524804,153208,-3.155794949828108,53750,false,1,DormandPrince54Integrator,RANDOM
19,10,6,3.4180981669055894,-37.13203184868044,599250,-37.13203300558821,509750,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.7468323649269121,-4.13762788143865,815917,-4.137627881243146,385458,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.8728557802499137,-6.964619893345928,554333,-6.964619897469374,268334,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.0979909452434977,-2.9120288726660712,83292,-2.912028873318604,36417,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.0290725099634348,0.07967257340470602,291000,0.07967257340469935,93625,false,1,DormandPrince54Integrator,RANDOM
3,2,9,3.029071578212691,-10.74658636904593,1127000,-10.746586538076004,360041,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6730218421483036,-1.1244759172559298,179333,-1.1244759176007715,72750,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.563621228581811,-3.7988786961252576,664375,-3.7988786955406435,247334,false,1,DormandPrince54Integrator,RANDOM
17,9,5,3.0410662109825273,-36.865553607461365,379708,-36.865553453334684,406000,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.2392438870348434,-6.857578566551904,725833,-6.857578337107756,214708,false,1,DormandPrince54Integrator,RANDOM
5,3,4,2.8810465637683103,-8.644314397796427,219417,-8.644314363396665,108583,false,1,DormandPrince54Integrator,RANDOM
3,2,8,4.907418950310191,-12.939181903300058,1260167,-12.939176390282338,330083,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.7081833774877433,-7.106056372071571,755750,-7.106056201140707,209584,false,1,DormandPrince54Integrator,RANDOM
45,23,2,3.8934588200985027,-91.20133533584689,185458,-91.20133595099205,391083,false,1,DormandPrince54Integrator,RANDOM
113,57,2,3.6413088343033646,-243.924387962222,270792,-243.92437522412612,939208,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.7840487942690705,-2.0556784005558133,243084,-2.0556784012607383,92125,false,1,DormandPrince54Integrator,RANDOM
33,17,6,2.067161568624925,-63.246992765402254,458583,-63.24699284077223,761583,false,1,DormandPrince54Integrator,RANDOM
79,40,10,2.5930639689072708,-215.82759210953952,1678791,-215.82758418551023,6351167,false,1,DormandPrince54Integrator,RANDOM
53,27,9,4.858412606861133,-152.70980562598422,1725917,-152.70981609723208,3607500,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.3785904066393488,-9.404970174165006,538875,-9.404970193530731,200834,false,1,DormandPrince54Integrator,RANDOM
171,86,3,4.523098648497542,-398.6189139580973,496167,-398.6188754636954,1918792,false,1,DormandPrince54Integrator,RANDOM
5,3,8,4.579162490010088,-14.24864106869635,1143125,-14.248638595267295,379917,false,1,DormandPrince54Integrator,RANDOM
13,7,2,2.359458070504398,-16.119424466677017,106916,-16.119424665703857,115208,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.1497512936369043,-4.293846410370412,606250,-4.293846710391925,194125,false,1,DormandPrince54Integrator,RANDOM
131,66,10,4.748583144280903,-424.8437617606702,2724208,-424.84379674808815,12202792,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.31398764887325514,-1.6751660660903007,293417,-1.6751660661024887,98834,false,1,DormandPrince54Integrator,RANDOM
37,19,7,3.56919801632461,-97.8672493699616,840292,-97.86724464447819,1395500,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.2654510580464988,-2.1170895396119,88666,-2.1170897514256346,60375,false,1,DormandPrince54Integrator,RANDOM
65,33,3,3.902766850277428,-142.3565482644585,263542,-142.3565494475606,672458,false,1,DormandPrince54Integrator,RANDOM
23,12,9,2.71543263079483,-52.06929273746202,1135209,-52.0692883139383,1547125,false,1,DormandPrince54Integrator,RANDOM
23,12,8,3.473506569059504,-53.160657399442655,991541,-53.16059820501182,1243833,false,1,DormandPrince54Integrator,RANDOM
31,16,2,3.8122186073599478,-54.86967216739632,171125,-54.86967240403921,228542,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.23309233070672897,-2.928930940290566,216459,-2.928930940291068,77041,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.2865277615192702,-7.016850801892947,565083,-7.016850801869124,196667,false,1,DormandPrince54Integrator,RANDOM
225,113,7,3.7031225058366357,-686.1458929588373,1767291,-686.1458886921273,8262042,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.4553393906706846,-12.980278848452626,586542,-12.98027883421363,231041,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.8707982063860946,-4.193153954422781,142334,-4.193154043124435,58167,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7795951454548267,-4.518357640159982,666959,-4.518357638630638,304917,false,1,DormandPrince54Integrator,RANDOM
11,6,4,1.3928245460797677,-12.85220906458031,202916,-12.852209341219801,157750,false,1,DormandPrince54Integrator,RANDOM
15,8,8,4.099834942300232,-35.111555626021286,1153041,-35.11155728439345,786041,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.3410407096377903,-3.722746751029373,82875,-3.7227467458601513,36833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.6472681118205266,-5.017518697934678,209791,-5.017518613992362,93000,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.8810049746459496,-7.105634501182773,210833,-7.105634500481616,71333,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.254967047407876,-13.386978993404297,436625,-13.386978899487207,276625,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.6175520411729607,-3.1735703423178063,798167,-3.17357034396754,260541,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.3019720064970146,-1.0812659466783772,88416,-1.0812660020981224,47666,false,1,DormandPrince54Integrator,RANDOM
35,18,8,2.5056729591133644,-78.83051432248888,846333,-78.83051769656257,1802000,false,1,DormandPrince54Integrator,RANDOM
5,3,4,1.2212467482014921,-5.81849516730365,174958,-5.818495177293502,85583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.9235428456716233,-7.362364712765208,321333,-7.362365315787558,121250,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.8900340296372975,-7.608067749035005,696125,-7.60806778299847,270667,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.5747343000122984,-5.362750686974822,310000,-5.3627506877367805,98209,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.5834749834327098,-9.489631436354363,114709,-9.489631458466233,105083,false,1,DormandPrince54Integrator,RANDOM
11,6,10,1.1800146729315082,-16.373513819166757,903833,-16.373513894506534,961875,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.5495950364467874,-15.256831835890297,143292,-15.256831808233837,106417,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.5740288833104584,-1.3123284889621323,777542,-1.3123284902604566,283500,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.4507038934494262,-1.942947076113366,411334,-1.9429470762896264,143208,false,1,DormandPrince54Integrator,RANDOM
5,3,7,2.1931698501158414,-8.823411232547173,583166,-8.823410831789054,253250,false,1,DormandPrince54Integrator,RANDOM
61,31,9,3.728575230001527,-170.31133616126814,1464667,-170.3113691561061,4265500,false,1,DormandPrince54Integrator,RANDOM
9,5,3,2.6516299265683685,-14.376741344937109,136667,-14.37674142273763,116791,false,1,DormandPrince54Integrator,RANDOM
11,6,2,1.6904915109635499,-10.117184595601007,100417,-10.117184884368262,126875,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.1811302819465168,-4.4640902370628055,673625,-4.464090274265226,283875,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.965763732098531,-10.959667861988141,274542,-10.959668349649398,194917,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.4059498915770843,-0.45371246678187926,82542,-0.4537124672633146,43167,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.8751416880384535,-6.001923330078947,648584,-6.001923316482964,277125,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.373660860211322,-6.146661154848271,426250,-6.146661162338406,150291,false,1,DormandPrince54Integrator,RANDOM
17,9,10,3.99039363142154,-46.20064636060647,1678250,-46.2006403293532,1904875,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.4457649207779077,-7.711021898564127,144500,-7.7110219250776355,58625,false,1,DormandPrince54Integrator,RANDOM
525,263,3,4.041529017763822,-1489.332551859552,814875,-1489.3325428657142,5080833,false,1,DormandPrince54Integrator,RANDOM
21,11,2,4.603088185125679,-45.32363197839007,169625,-45.32363379887429,195959,false,1,DormandPrince54Integrator,RANDOM
17,9,5,2.847060160512684,-34.231456123765504,349583,-34.231452911356165,439333,false,1,DormandPrince54Integrator,RANDOM
11,6,9,1.3700032613383362,-18.67743616577606,751083,-18.6774361691796,840834,false,1,DormandPrince54Integrator,RANDOM
17,9,10,3.6876592801884605,-41.275088971344736,1499583,-41.275091906735824,1783042,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.1008461136244034,-1.6749330748285516,145167,-1.6749331043204858,50625,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.751264862252315,-3.0656197090971804,94584,-3.065619715996496,40833,false,1,DormandPrince54Integrator,RANDOM
3,2,5,3.1484868445528247,-4.129744912200705,363625,-4.12974515446585,117542,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.4988934338522653,-4.299105323653162,827584,-4.299105481182199,397542,false,1,DormandPrince54Integrator,RANDOM
9,5,2,2.7581266399277204,-11.96441676717938,96916,-11.964416899338037,87250,false,1,DormandPrince54Integrator,RANDOM
119,60,4,4.092104211432869,-336.75911416016766,430125,-336.7591156288562,1742375,false,1,DormandPrince54Integrator,RANDOM
263,132,6,4.585986056710575,-811.815498838605,1193250,-811.8155176471159,6816083,false,1,DormandPrince54Integrator,RANDOM
31,16,4,3.1917251823303645,-65.41124314624469,295417,-65.41124182027775,439208,false,1,DormandPrince54Integrator,RANDOM
107,54,8,3.7885532570704417,-290.82027523257,1284041,-290.82027510908244,4727708,false,1,DormandPrince54Integrator,RANDOM
3,2,3,4.375217132394734,-8.90460346633601,218542,-8.904603253149375,77458,false,1,DormandPrince54Integrator,RANDOM
9,5,10,3.869655987231244,-23.010270308747664,1510042,-23.01027530140018,1096833,false,1,DormandPrince54Integrator,RANDOM
3,2,10,4.813432382510348,-12.296535318757279,1693416,-12.29653436619598,649500,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.0945338419587243,-4.595222477937587,734375,-4.595222480284174,268000,false,1,DormandPrince54Integrator,RANDOM
27,14,10,2.4638365410666574,-67.0602220626302,1201166,-67.06021720786319,2548000,false,1,DormandPrince54Integrator,RANDOM
815,408,2,4.1504759006664225,-2404.2336423204224,926792,-2404.233538248076,5990292,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.388873524704481,-3.823999653798492,322292,-3.8239996808000725,126792,false,1,DormandPrince54Integrator,RANDOM
87,44,3,3.529544266847952,-201.0654972355107,270708,-201.0654975216745,962667,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.467066304265583,-4.727960262222099,234666,-4.727960266528996,85416,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.7007408619614552,-5.0514540736833915,741250,-5.05145406848165,366042,false,1,DormandPrince54Integrator,RANDOM
9,5,7,4.325937568836319,-24.57907236525024,797334,-24.579071074197035,537917,false,1,DormandPrince54Integrator,RANDOM
49,25,4,4.2430220423166825,-97.78203881845057,440125,-97.78203561358947,717542,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.6203947016952895,-4.3002521808916505,340750,-4.30025222477107,146500,false,1,DormandPrince54Integrator,RANDOM
17,9,8,1.4245036041348085,-22.689414994732417,575250,-22.68941430870882,714208,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.6351383999999554,-5.353620985029166,90708,-5.3536210382873195,67917,false,1,DormandPrince54Integrator,RANDOM
259,130,10,3.267290421336328,-827.8442616533534,2571375,-827.8442524229567,20415125,false,1,DormandPrince54Integrator,RANDOM
51,26,9,2.7935762398950086,-125.62131339622461,1275167,-125.62131681358854,3356500,false,1,DormandPrince54Integrator,RANDOM
79,40,6,4.818034688514058,-242.4768079879343,761750,-242.47679178375853,2599125,false,1,DormandPrince54Integrator,RANDOM
29,15,9,3.8760156039480247,-69.76694023753095,1415750,-69.76693401742938,2055167,false,1,DormandPrince54Integrator,RANDOM
121,61,6,3.820367521533167,-348.3800311383929,850459,-348.3800320944672,3336125,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.2419720334045152,-8.59482609903934,129125,-8.594826090756944,63459,false,1,DormandPrince54Integrator,RANDOM
5,3,2,2.1011810616450792,-3.7873005777111906,94125,-3.787300581060441,47291,false,1,DormandPrince54Integrator,RANDOM
7,4,3,1.6262577615221003,-5.800027013264082,124250,-5.800027167320052,88667,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.0844529361225432,-10.75803695612252,780291,-10.758037089334282,542833,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.2342980702660773,-5.58029689791006,301625,-5.580296923597347,100916,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.8717350377159092,-13.785978285281946,476375,-13.785978282346349,344250,false,1,DormandPrince54Integrator,RANDOM
241,121,9,4.102352953839721,-722.6896062594174,2156250,-722.689646347327,13890792,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.0077497351954645,-2.387080003674869,161875,-2.387080009806297,69334,false,1,DormandPrince54Integrator,RANDOM
111,56,9,3.328702227554476,-308.55066410092064,1588166,-308.55067105993896,6702417,false,1,DormandPrince54Integrator,RANDOM
3071,1536,3,4.378976554571531,-11380.218813608739,3525292,-11380.219013578782,28895958,false,1,DormandPrince54Integrator,RANDOM
85,43,6,4.211959698547459,-245.47061057588212,715917,-245.47061506361555,2551583,false,1,DormandPrince54Integrator,RANDOM
39,20,7,4.077774930685452,-104.11379201701766,861958,-104.1137975620718,1531250,false,1,DormandPrince54Integrator,RANDOM
25,13,3,3.6224830553381384,-47.59831767277977,197541,-47.598318465763214,274666,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.0303178688963999,-6.176468969478165,378500,-6.176468974956036,144833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.0426485610510676,-8.988803356018865,200334,-8.988803361931401,84958,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.4512985899116728,-4.901294082972177,112208,-4.901294083015895,40333,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.44461812197745365,-0.2164697703801155,112959,-0.21646977039482884,41417,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.3804471246873393,-8.182706391535735,120834,-8.182706455414422,101083,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.8358060613424643,-17.07183312953284,123708,-17.071833103990862,111583,false,1,DormandPrince54Integrator,RANDOM
9,5,2,2.990382859318157,-13.970744183986326,117375,-13.970744213641057,85125,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.522591857803011,-5.319381508427634,655875,-5.319381440445927,282833,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.8470091146053133,-2.5418947429692365,159000,-2.5418947446437157,66500,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.5003686367975635,-4.621971902844219,459458,-4.621971903072252,167833,false,1,DormandPrince54Integrator,RANDOM
25,13,7,3.2343961376084582,-56.958811848547896,760875,-56.95881946710173,1096083,false,1,DormandPrince54Integrator,RANDOM
13,7,4,3.0456308375941745,-30.09298625675833,203625,-30.092986076850064,263750,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.0873736377954355,-12.762271653546499,966417,-12.762271437197846,514500,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.9998209775000775,-5.371014895261485,235208,-5.371015052095522,100625,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.47364369750209023,-7.047475603149971,615083,-7.047475603622731,184709,false,1,DormandPrince54Integrator,RANDOM
403,202,8,4.771594455597381,-1434.4148746605676,7599666,-1434.4149379262942,18422125,false,1,DormandPrince54Integrator,RANDOM
25,13,8,4.537626571346097,-60.534053854640916,1169542,-60.53408994203759,1258625,false,1,DormandPrince54Integrator,RANDOM
9,5,8,1.3810121758429539,-13.231894790601455,539333,-13.231894799407105,414375,false,1,DormandPrince54Integrator,RANDOM
31,16,7,4.86675901725869,-87.46872764063392,955917,-87.46872241122296,1424834,false,1,DormandPrince54Integrator,RANDOM
