node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
3,2,6,2.1402479214314667,-5.037783707394421,316875,-5.0377835390987435,134208,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.4518980662874461,-4.732424782617141,454625,-4.732424782571194,156542,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.689640639282421,-5.200806181317292,172917,-5.200806348797867,68750,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.0825857252600106,-6.039655832555967,392334,-6.039655939969451,207791,false,1,DormandPrince54Integrator,RANDOM
23,12,4,4.682701565404598,-55.710978891527645,303292,-55.71097837097376,415959,false,1,DormandPrince54Integrator,RANDOM
7,4,9,3.4596531266268435,-17.5572470649094,1097625,-17.5572481141931,621084,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.4930601624985148,-1.1850626015115577,573625,-1.1850626017714976,243125,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.2148141418145877,-1.9657579934264802,525209,-1.9657579934244351,206084,false,1,DormandPrince54Integrator,RANDOM
17,9,5,2.7508668748860554,-30.349530621465394,302292,-30.349530077881443,411584,false,1,DormandPrince54Integrator,RANDOM
43,22,7,2.9505233333263217,-98.22487321154534,670958,-98.22487274395601,1564375,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.8344998447483996,-6.090515452769562,344083,-6.090515476440244,160375,false,1,DormandPrince54Integrator,RANDOM
7,4,10,3.688973056362097,-18.201618691522253,1360959,-18.20161874198619,893750,false,1,DormandPrince54Integrator,RANDOM
13,7,7,1.2761153710711515,-22.55064629836488,415667,-22.550646345638732,367834,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.7822418789162364,-6.961702613120147,668500,-6.961702604841186,395917,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.8484229397229093,-3.5854708618905944,467792,-3.585470863232961,197208,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.0815818686684393,-6.0575871755723725,299125,-6.057587206121466,158458,false,1,DormandPrince54Integrator,RANDOM
21,11,9,2.4301132694113576,-45.17106477410603,950500,-45.17106544005135,1517667,false,1,DormandPrince54Integrator,RANDOM
11,6,5,2.9449939005788313,-18.983541824880415,305625,-18.983541631559074,284875,false,1,DormandPrince54Integrator,RANDOM
69,35,8,3.7438060053634006,-181.08978945293046,1092417,-181.08978561130158,3470333,false,1,DormandPrince54Integrator,RANDOM
9,5,4,2.7526856463283664,-15.502292053623659,247833,-15.502292485986164,152334,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.4697267607265154,-2.8763511479406225,369042,-2.8763511481898956,111541,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.986998655672531,-4.240577150273548,148709,-4.240576876703365,73083,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.33004636931540876,-1.5900705120116472,148459,-1.590070512059906,48875,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.960853313636677,-5.278956782809196,583916,-5.278956783968374,257000,false,1,DormandPrince54Integrator,RANDOM
533,267,5,4.00368592114414,-1682.2454712109202,1515500,-1682.2454497560093,10475542,false,1,DormandPrince54Integrator,RANDOM
59,30,3,3.3051657951036537,-116.13245433274284,209834,-116.13245280701676,574750,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.8973971519212707,-2.565957858708253,79375,-2.5659578697315264,38416,false,1,DormandPrince54Integrator,RANDOM
5,3,3,4.326576455661003,-10.013459013434117,203000,-10.013458982451297,92208,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.683013514617762,-4.191649269185952,299583,-4.191649532514301,158833,false,1,DormandPrince54Integrator,RANDOM
9,5,5,3.497139263417841,-13.263288186162635,345584,-13.263288000568922,232750,false,1,DormandPrince54Integrator,RANDOM
23,12,3,3.8881305280304748,-39.206328225041325,220875,-39.20632772100441,242750,false,1,DormandPrince54Integrator,RANDOM
15,8,10,2.4562754525907664,-30.619174577445442,1121834,-30.619174297582887,1426250,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.1985755726364404,-6.764564005534603,789417,-6.764564060711134,315916,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.1873017156654524,-7.846157828317484,860167,-7.846157854171269,398250,false,1,DormandPrince54Integrator,RANDOM
5,3,6,2.969319293911514,-9.582397345489085,447375,-9.582397009473102,207958,false,1,DormandPrince54Integrator,RANDOM
3,2,8,3.4085200660947996,-11.740604737987688,834000,-11.74060466986153,264583,false,1,DormandPrince54Integrator,RANDOM
199,100,8,4.2444060878121626,-637.1150728316775,1709583,-637.1150908704976,10004792,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.6351386861276747,-13.884325306206108,626166,-13.884325219114356,339166,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.7375608654633319,-3.2715015907164022,80958,-3.2715015870994852,46084,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.060314211026285536,-1.748029967568669,133250,-1.748029967568673,46833,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.6808948267182533,-4.46871031727928,84208,-4.468710300099132,57917,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.0052790631746937,-3.2123725941476824,79708,-3.2123726061557902,33958,false,1,DormandPrince54Integrator,RANDOM
2159,1080,7,4.229421079626386,-8011.755673727647,6957458,-8011.7555627775255,62547042,false,1,DormandPrince54Integrator,RANDOM
5,3,10,2.646639416078704,-10.369681733181451,1051583,-10.369681853384972,566666,false,1,DormandPrince54Integrator,RANDOM
3,2,2,4.332596719806761,-7.426386850345089,135833,-7.426386740354486,56833,false,1,DormandPrince54Integrator,RANDOM
135,68,2,4.686731256187098,-299.57813832372665,293667,-299.57813478838216,937125,false,1,DormandPrince54Integrator,RANDOM
9,5,9,4.045226532010333,-26.248637068420415,1173584,-26.24864284697759,806458,false,1,DormandPrince54Integrator,RANDOM
25,13,4,2.6665175635317495,-44.41559484820348,221459,-44.415594446814254,298875,false,1,DormandPrince54Integrator,RANDOM
15,8,3,2.721537832830867,-21.21452504634791,165292,-21.21452460798971,168500,false,1,DormandPrince54Integrator,RANDOM
129,65,6,2.996370212617883,-283.5478791772763,825917,-283.5478760883151,3164458,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.9289507679635128,-1.2554017649053537,81041,-1.255401791817048,38458,false,1,DormandPrince54Integrator,RANDOM
281,141,10,4.777014937923576,-960.846933110349,3070208,-960.8469796301641,23501666,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.19235166922831393,-1.2171296663591402,67625,-1.2171296663604827,29583,false,1,DormandPrince54Integrator,RANDOM
53,27,4,3.777345377372972,-117.55263971500325,336667,-117.5526371228929,818333,false,1,DormandPrince54Integrator,RANDOM
5,3,4,2.586584331091497,-10.389035008297865,207333,-10.389035023366205,93792,false,1,DormandPrince54Integrator,RANDOM
191,96,9,4.609782193414164,-588.2292806456558,2137042,-588.2292892387125,12004542,false,1,DormandPrince54Integrator,RANDOM
91,46,7,3.8787924400488354,-233.45054119028606,1029041,-233.45054197739665,3263083,false,1,DormandPrince54Integrator,RANDOM
7,4,4,1.903028945683799,-9.318755770391483,167791,-9.31875583675546,114042,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.9364447873866455,-5.6118696146589055,590958,-5.61186961266405,248917,false,1,DormandPrince54Integrator,RANDOM
23,12,3,3.31952701228605,-44.665801039204595,166833,-44.66579992871313,240375,false,1,DormandPrince54Integrator,RANDOM
7,4,10,2.3612184087752692,-14.65419932109774,971000,-14.654212106727279,729125,false,1,DormandPrince54Integrator,RANDOM
647,324,3,3.856483291070602,-1963.6403608542273,1013958,-1963.6402882533353,5967916,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.3542607100720243,-5.527118707491267,131000,-5.527118684822123,54375,false,1,DormandPrince54Integrator,RANDOM
73,37,8,4.016701139333083,-188.71803764072664,1233875,-188.71803844878872,3464792,false,1,DormandPrince54Integrator,RANDOM
5,3,9,0.9919803847314845,-9.620714797867558,625250,-9.620714789922678,293292,false,1,DormandPrince54Integrator,RANDOM
33,17,7,3.4917343100738814,-73.91717950430763,733375,-73.9171793232577,1265000,false,1,DormandPrince54Integrator,RANDOM
13,7,7,4.663586302011665,-30.93002064816615,774458,-30.930031870785772,664209,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.21697934841412025,-0.9469336447657759,344416,-0.9469336447695635,117125,false,1,DormandPrince54Integrator,RANDOM
29,15,10,3.5777099277104636,-75.72880741554272,1452500,-75.72880747677908,2757417,false,1,DormandPrince54Integrator,RANDOM
13,7,2,2.8117564724996913,-19.686953623753187,118417,-19.68695372518488,127125,false,1,DormandPrince54Integrator,RANDOM
19,10,8,4.14611087469787,-47.41683110332647,1098333,-47.416830544524764,1089334,false,1,DormandPrince54Integrator,RANDOM
1421,711,3,4.751711406527695,-4734.57919186417,1897416,-4734.579073082787,12527833,false,1,DormandPrince54Integrator,RANDOM
35,18,8,3.9040017407528893,-91.48581857566057,903792,-91.48581858814211,1772459,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.6705943200361308,-3.5557629000410533,374083,-3.5557629002544333,144000,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.391900634147502,-6.763096204385593,366791,-6.763096188888554,133292,false,1,DormandPrince54Integrator,RANDOM
51,26,10,2.4850671036469176,-108.1350000450278,1343958,-108.13500043148252,4033291,false,1,DormandPrince54Integrator,RANDOM
25,13,9,4.164818049172409,-61.473015759373865,1273167,-61.47301478544735,1869750,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.09324863120765026,-3.2791419632513326,319333,-3.2791419632511345,107750,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6285857902031483,-1.7352529145111586,158000,-1.7352529147441507,56584,false,1,DormandPrince54Integrator,RANDOM
3,2,9,4.947048706250234,-8.57818358119003,1310334,-8.5781835522917,421000,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.6070986130900924,-2.6982914851219624,303083,-2.6982914871422317,88583,false,1,DormandPrince54Integrator,RANDOM
11,6,4,3.445302298851472,-15.277188925597715,251958,-15.277188432641568,171000,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.5089353505513472,-1.5696533711613632,84000,-1.569653371307084,42875,false,1,DormandPrince54Integrator,RANDOM
11,6,6,2.8906442581304814,-16.458421098046724,454375,-16.458420815101082,294917,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.31028928012812096,1.391560798832523,80709,1.3915607985000564,32541,false,1,DormandPrince54Integrator,RANDOM
7,4,8,2.8260519039673944,-14.46581526923729,643625,-14.46581474704183,460875,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.0785844277023853,-5.973733673620631,864458,-5.973733593189655,398167,false,1,DormandPrince54Integrator,RANDOM
87,44,10,4.1250629456293595,-248.55085677216954,1934375,-248.55085878534692,7770625,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.6144082966768158,-5.539985501470079,465375,-5.539985529176228,225875,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.712239903587813,-3.4283736137532386,694417,-3.4283736178041466,290375,false,1,DormandPrince54Integrator,RANDOM
5,3,4,0.7137422861751969,-4.608586198853365,158917,-4.608586198513075,79458,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.9097775715979756,-1.048095162010212,108541,-1.0480951800269804,42334,false,1,DormandPrince54Integrator,RANDOM
29,15,6,3.721291318570997,-55.25564794578959,597458,-55.25564738538384,734958,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.6248742245372105,-3.272815452334896,287083,-3.272815467238195,112084,false,1,DormandPrince54Integrator,RANDOM
129,65,5,3.7499933110508317,-340.8782982022781,607750,-340.87829206633444,2553458,false,1,DormandPrince54Integrator,RANDOM
7,4,5,0.703445468480216,-5.067010713186493,225709,-5.067010718302073,169333,false,1,DormandPrince54Integrator,RANDOM
5,3,4,2.3112541949072978,-6.58624753912579,175417,-6.586247566423538,88167,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.6247050203979332,-1.3945079600017911,374708,-1.3945079625210597,147875,false,1,DormandPrince54Integrator,RANDOM
87,44,2,2.902532378311567,-140.37614211816023,184792,-140.3761401685937,587541,false,1,DormandPrince54Integrator,RANDOM
73,37,10,3.749643691599349,-226.75728564235675,1759750,-226.75728750424878,6819584,false,1,DormandPrince54Integrator,RANDOM
5,3,6,2.9134518133568466,-11.416225174468142,455542,-11.416225073656877,249625,false,1,DormandPrince54Integrator,RANDOM
37,19,7,3.9932634486985004,-86.16872097712059,741500,-86.16872797102744,1443416,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.7245958634212118,-4.0308483785449285,712625,-4.03084837940857,284000,false,1,DormandPrince54Integrator,RANDOM
409,205,8,4.494967465140306,-1402.6608239838397,2478792,-1402.6607895399623,18364708,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.333274232189553,-8.454873057355002,703000,-8.454872996928597,266541,false,1,DormandPrince54Integrator,RANDOM
3,2,6,3.2930741640017525,-13.293848815531716,478500,-13.29384864861969,146417,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.8605942812719007,-6.723004779729477,167166,-6.723004930030669,74250,false,1,DormandPrince54Integrator,RANDOM
231,116,10,3.3188061417748167,-725.6585065938796,2309542,-725.6585225322876,17512208,false,1,DormandPrince54Integrator,RANDOM
3,2,9,4.3185821177199255,-11.137816582074027,1290041,-11.137816515793906,435459,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.3758288613072671,-8.176511313978619,293750,-8.176511333805859,148500,false,1,DormandPrince54Integrator,RANDOM
313,157,2,4.8211966617805295,-840.0203931089762,443208,-840.0203408065142,2341583,false,1,DormandPrince54Integrator,RANDOM
5,3,5,4.881641255147084,-15.309078026682046,431667,-15.30907809854596,175542,false,1,DormandPrince54Integrator,RANDOM
27,14,3,1.9891046406774087,-35.29037954509368,145250,-35.29038121940675,294708,false,1,DormandPrince54Integrator,RANDOM
145,73,9,3.9008052240714193,-416.76592077341587,1825792,-416.7659297358572,9125834,false,1,DormandPrince54Integrator,RANDOM
669,335,2,4.825370012247262,-2022.2091896121783,864291,-2022.2090949436565,4903833,false,1,DormandPrince54Integrator,RANDOM
17,9,9,4.440803257905764,-35.40634665734565,1253833,-35.40636583932893,1284542,false,1,DormandPrince54Integrator,RANDOM
31,16,7,3.4091130232736653,-78.794722665225,740917,-78.79472247860983,1320958,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.5262459058752961,-3.6039587963708413,595166,-3.6039587989080513,250375,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.2028929804330635,-2.7651770925314456,215000,-2.765177115218368,98667,false,1,DormandPrince54Integrator,RANDOM
41,21,2,4.633198630622374,-69.21986182800688,187209,-69.21986143137262,257958,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.6345232158464473,-14.759858695799084,497000,-14.759858897344083,351750,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.5154753413043798,-8.610207358986308,273667,-8.610207223297623,169958,false,1,DormandPrince54Integrator,RANDOM
5,3,3,2.639390916526691,-7.824903813944499,167042,-7.824904498500014,91000,false,1,DormandPrince54Integrator,RANDOM
223,112,4,4.508447433885379,-625.2711905581864,661875,-625.2711839089948,2810125,false,1,DormandPrince54Integrator,RANDOM
85,43,8,4.144976669020944,-231.02361724644624,1281458,-231.02361688004092,4429042,false,1,DormandPrince54Integrator,RANDOM
13,7,6,2.485320157660083,-25.85083439971679,348459,-25.850834929286968,348959,false,1,DormandPrince54Integrator,RANDOM
77,39,5,3.050097413940716,-154.200828236794,448708,-154.20082330859128,1370375,false,1,DormandPrince54Integrator,RANDOM
9,5,4,4.149731230706832,-22.623113720764128,285417,-22.623112642974448,186083,false,1,DormandPrince54Integrator,RANDOM
19,10,7,2.678509200517742,-43.769466366632564,522833,-43.7694655297285,731666,false,1,DormandPrince54Integrator,RANDOM
5,3,3,3.616067746130991,-8.819980160441261,117791,-8.819980228668904,72792,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.6921910482426794,-9.234609919175217,476708,-9.234609988977839,313708,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.4042162134396778,-11.379478685968063,615875,-11.379478720591793,461875,false,1,DormandPrince54Integrator,RANDOM
19,10,2,1.9761090801027885,-20.992985764408857,104083,-20.992986242066394,148792,false,1,DormandPrince54Integrator,RANDOM
123,62,3,4.318536022251984,-313.2247056036378,362500,-313.2246990485909,1269083,false,1,DormandPrince54Integrator,RANDOM
165,83,10,4.389665487592843,-551.7346157382112,2394459,-551.7346373665004,15124875,false,1,DormandPrince54Integrator,RANDOM
13,7,5,1.9101316091700764,-24.414213953921934,245958,-24.414214374562352,245166,false,1,DormandPrince54Integrator,RANDOM
5,3,9,1.3371965197030216,-8.628762722808464,601208,-8.628762653190494,439417,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.3423234103776768,-2.775271931349325,719416,-2.775271931328717,233083,false,1,DormandPrince54Integrator,RANDOM
7,4,10,0.9060493809363795,-7.31388044503351,719166,-7.313880426040658,614542,false,1,DormandPrince54Integrator,RANDOM
9,5,5,3.9255391125907693,-20.775272165206314,363792,-20.7752732980864,208542,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.8790442488086514,-3.83374914214899,289917,-3.8337491418673504,98750,false,1,DormandPrince54Integrator,RANDOM
11,6,4,1.0095807464509743,-11.952890867202028,166333,-11.952890859655938,127250,false,1,DormandPrince54Integrator,RANDOM
157,79,5,4.711331253721202,-431.6419482055722,744834,-431.641938050343,2986041,false,1,DormandPrince54Integrator,RANDOM
67,34,10,4.05131176300032,-190.1436324302423,1748583,-190.14362639337264,6054958,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.7221896096425082,-5.597076630512389,490417,-5.597076636226772,184625,false,1,DormandPrince54Integrator,RANDOM
147,74,5,3.902022801162872,-396.4114734111432,608709,-396.4114756661212,2812584,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.818435320240496,-10.190398104695477,86000,-10.190398178259013,71000,false,1,DormandPrince54Integrator,RANDOM
165,83,6,4.189381299064775,-486.71163484680267,972375,-486.7116252477898,4482125,false,1,DormandPrince54Integrator,RANDOM
335,168,3,4.266084799181296,-892.0901319944749,616459,-892.0901268566586,3140500,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.4823815292785087,-2.847203756430317,81833,-2.8472037621711226,53292,false,1,DormandPrince54Integrator,RANDOM
7,4,7,1.1172274712440777,-8.280081163091891,383250,-8.28008121933613,223833,false,1,DormandPrince54Integrator,RANDOM
23,12,2,2.490681497218357,-31.721288110769187,112375,-31.72128750677227,195042,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.606977959915017,-9.012926549895965,479542,-9.012926545905769,295542,false,1,DormandPrince54Integrator,RANDOM
79,40,2,3.2834541869577762,-155.76109738308128,178125,-155.76109480463083,553208,false,1,DormandPrince54Integrator,RANDOM
347,174,10,4.44981717261175,-1186.636690916508,3386750,-1186.636682079152,28821041,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.6302754171907163,-5.896062996396621,83584,-5.896063020334959,54666,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.155121013863308,-2.275725301369631,406125,-2.275725301369399,134667,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.3093274992541897,-4.862408673797134,585916,-4.862408664313239,317459,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.3059429274714762,-2.874197943602582,79208,-2.874197964984165,33750,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.9394206297600471,-6.288775849176037,158000,-6.2887758565545075,56791,false,1,DormandPrince54Integrator,RANDOM
3,2,7,4.319793928588672,-9.942000882540489,767917,-9.942000852434994,280666,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.0362311576276735,-5.705106082120285,463500,-5.705106104479165,177625,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.6531288205204538,-6.253193271038372,453042,-6.253193274166044,157917,false,1,DormandPrince54Integrator,RANDOM
9,5,9,2.496324787798527,-16.642167331601655,860500,-16.64216735870463,612541,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.7139843211240077,-2.2396500591507875,379208,-2.239650060750066,124583,false,1,DormandPrince54Integrator,RANDOM
3,2,5,4.606081256671763,-10.25764550810812,379666,-10.257645538248507,159709,false,1,DormandPrince54Integrator,RANDOM
25,13,2,3.61801410381628,-49.36725883726507,107417,-49.36726093129012,204583,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.879667534845972,-7.3518475038984095,222958,-7.351847543756742,144208,false,1,DormandPrince54Integrator,RANDOM
13,7,3,3.0947185946795477,-15.40534742330307,153833,-15.40534736039422,148292,false,1,DormandPrince54Integrator,RANDOM
15,8,3,4.016937453648493,-30.795953085355375,169916,-30.7959528761335,158958,false,1,DormandPrince54Integrator,RANDOM
11,6,8,1.646121339998083,-19.59196490250092,505041,-19.59196446131451,441125,false,1,DormandPrince54Integrator,RANDOM
21,11,4,3.0152700102039502,-33.99926440268041,249333,-33.999263415369434,280042,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.4252736537131707,-5.326053527413654,450916,-5.32605352867573,150542,false,1,DormandPrince54Integrator,RANDOM
27,14,4,2.4142688351960313,-42.227274663875235,241667,-42.22727413535272,378625,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.2828643021832282,-4.753774414254405,730250,-4.753774437348428,391916,false,1,DormandPrince54Integrator,RANDOM
15,8,3,1.3950380746459428,-13.604457307261903,118334,-13.604458205847454,155584,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.3676855725394934,-0.5010603968752331,109125,-0.5010603968778418,46750,false,1,DormandPrince54Integrator,RANDOM
49,25,3,3.2069502476338534,-99.6154400260736,255125,-99.61543759303984,564958,false,1,DormandPrince54Integrator,RANDOM
17,9,8,3.792091702966961,-41.5705421234572,835833,-41.5705420345894,1068708,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.9838705220625676,-3.1245558339264283,164375,-3.1245558328943908,64375,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.190686220553101,-8.191571122039582,722250,-8.19157117499244,323458,false,1,DormandPrince54Integrator,RANDOM
69,35,4,2.695087395407731,-120.24789077585459,304000,-120.24789113465098,872834,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.8887353164487283,-5.770327845889229,723042,-5.7703278488571375,301208,false,1,DormandPrince54Integrator,RANDOM
15,8,3,2.637109858964709,-22.043562424107378,159667,-22.04356240538045,174416,false,1,DormandPrince54Integrator,RANDOM
479,240,10,4.995400919867229,-1751.696538308423,4187625,-1751.6965430271075,40241583,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.3971151057362815,-0.6338992201798488,298292,-0.6338992202065006,113250,false,1,DormandPrince54Integrator,RANDOM
15,8,10,2.4962445038428918,-34.703758236356514,1013333,-34.70375630050328,1356667,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.7615715455466215,-3.2307877196568744,239209,-3.2307877209027254,74042,false,1,DormandPrince54Integrator,RANDOM
17,9,5,2.8512909636980837,-36.670883877531594,298292,-36.67088338754764,371834,false,1,DormandPrince54Integrator,RANDOM
39,20,8,4.643756014939045,-109.94448811164516,1053083,-109.94448801239335,2095000,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.2629601005392751,-1.6059286710200178,140250,-1.6059286710647735,65250,false,1,DormandPrince54Integrator,RANDOM
75,38,7,3.3302868219409776,-190.42486158537582,803083,-190.42485694165055,2734000,false,1,DormandPrince54Integrator,RANDOM
25,13,5,2.852853658909889,-47.12377466083404,300709,-47.12377446242127,525500,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.9714301089867206,-3.1608792924433495,286833,-3.160879296806003,99834,false,1,DormandPrince54Integrator,RANDOM
315,158,2,4.1797446622665575,-779.3628330196603,469625,-779.3628090634568,2164125,false,1,DormandPrince54Integrator,RANDOM
693,347,10,4.815299652470386,-2705.4986240544195,5234875,-2705.4986424500094,78318416,false,1,DormandPrince54Integrator,RANDOM
17,9,10,4.403106056542328,-43.97584874748942,1559208,-43.97584813087042,1622333,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.63743450007399,-17.914368840412642,245792,-17.914369474574812,237250,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.4239720144927555,-2.0696839152954234,108625,-2.06968393314013,45583,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.5510657181607435,-3.732791164335951,86125,-3.732791193687207,40125,false,1,DormandPrince54Integrator,RANDOM
5,3,6,4.523467755960829,-11.521073771381525,618209,-11.521073764144825,228250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.075936493843054,-5.332076150285076,161042,-5.332076309543577,54583,false,1,DormandPrince54Integrator,RANDOM
3,2,8,4.048134055597564,-9.642610448522229,838542,-9.642610466637274,316125,false,1,DormandPrince54Integrator,RANDOM
65,33,3,3.9159513577578964,-130.30971499619412,235333,-130.30971703070458,659292,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.3970180532505445,-3.2239619095442014,212500,-3.2239619416779552,84041,false,1,DormandPrince54Integrator,RANDOM
9,5,5,2.1941536504805246,-12.085865069512945,232583,-12.085865087485434,180791,false,1,DormandPrince54Integrator,RANDOM
11,6,7,1.5859807722666024,-9.01414224084024,413708,-9.014142780544061,389958,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.2797100494363722,-6.3997403331395635,724458,-6.399740339907684,350375,false,1,DormandPrince54Integrator,RANDOM
389,195,8,3.0165498866584644,-1118.2948279077136,2072209,-1118.2948053874265,14607166,false,1,DormandPrince54Integrator,RANDOM
27,14,7,4.308388142856821,-74.89575273574359,796583,-74.89576059767501,1087625,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.4894531156301263,0.466378061309082,82459,0.46637806131021,32583,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.5270993147448372,-3.7398131961177623,466541,-3.739813197829938,230542,false,1,DormandPrince54Integrator,RANDOM
15,8,3,1.1764755140810557,-6.843143902064619,124708,-6.84314402843313,158125,false,1,DormandPrince54Integrator,RANDOM
21,11,5,3.0604294899133677,-49.05025799690846,345459,-49.05025919531134,386042,false,1,DormandPrince54Integrator,RANDOM
17,9,9,3.640155326547614,-42.85270743238739,1146625,-42.852706809870156,1298208,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.4379233568688217,-4.144695933714314,110042,-4.144695947912716,44292,false,1,DormandPrince54Integrator,RANDOM
121,61,6,4.051959235613455,-318.80307637935186,866792,-318.8030738616411,3000041,false,1,DormandPrince54Integrator,RANDOM
7,4,4,1.3112337597593537,-7.315826157927273,165959,-7.315826182366684,119667,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.9915882631705095,-10.498954785160544,237125,-10.49895429298395,127584,false,1,DormandPrince54Integrator,RANDOM
99,50,9,4.8173588930575475,-273.653048506564,1770917,-273.6530518740101,6501791,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.8916601839599908,-1.2952198719411847,164708,-1.2952198742627001,55583,false,1,DormandPrince54Integrator,RANDOM
25,13,5,3.269980336796289,-46.34775773429247,319333,-46.347757384665904,547541,false,1,DormandPrince54Integrator,RANDOM
9,5,6,2.3182736027484556,-14.37105421636948,324000,-14.371054082722443,322250,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.985616736605151,-11.1551434488484,845042,-11.155143470652478,804375,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.118752331652388,-8.560788528571251,224084,-8.560788537835517,108000,false,1,DormandPrince54Integrator,RANDOM
25,13,9,4.618670749414277,-71.43267278941399,1305209,-71.4326673352731,1805958,false,1,DormandPrince54Integrator,RANDOM
