node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
11,6,9,2.2209541790534733,-23.979017219724103,473958,-23.97901711330474,905625,false,1,DormandPrince54Integrator,RANDOM,1.1102715963531655E-7
9,5,10,3.131500016652062,-19.940640613883637,625083,-19.94063574033092,1107875,false,1,DormandPrince54Integrator,RANDOM,2.9727311760078813E-7
3,2,5,0.11959536221710032,-0.7160204032471825,142125,-0.7160204032470568,74417,false,1,DormandPrince54Integrator,RANDOM,1.0802839520307603E-8
3,2,5,0.08029099480799107,1.1819410657317602,162750,1.181941065731799,90917,false,1,DormandPrince54Integrator,RANDOM,1.623630259047298E-9
5,3,5,0.549499565853584,-4.010605916229418,162000,-4.010605916936482,132250,false,1,DormandPrince54Integrator,RANDOM,9.100392410437287E-8
3,2,3,0.08928028308764824,0.1590099107688735,120708,0.15900991076887128,45875,false,1,DormandPrince54Integrator,RANDOM,3.493834980087429E-9
105,53,3,3.371629492109036,-232.83906021386434,192333,-232.83906065507063,1259500,false,1,DormandPrince54Integrator,RANDOM,1.3340339616652285E-6
39,20,9,3.6568482043728223,-97.62123911484774,411958,-97.62126421561129,2827708,false,1,DormandPrince54Integrator,RANDOM,6.6944282302123875E-6
73,37,10,4.93614101841061,-229.33348408990855,1965792,-229.33348415136211,7921500,false,1,DormandPrince54Integrator,RANDOM,3.0899782004414782E-9
271,136,7,4.051918224032482,-848.555524465513,767917,-848.5556378528363,10188958,false,1,DormandPrince54Integrator,RANDOM,7.950083801892737E-7
3,2,6,0.024687113067209943,0.5876152889758669,181875,0.5876152889758691,94958,false,1,DormandPrince54Integrator,RANDOM,1.3962211529356432E-9
405,203,2,4.188790542880999,-1150.2225575897237,414125,-1150.2224675414463,2917750,false,1,DormandPrince54Integrator,RANDOM,2.2814765984866486E-7
3,2,6,1.4618781589463592,-2.2860177736723792,185291,-2.2860177797132755,153125,false,1,DormandPrince54Integrator,RANDOM,3.5779343241214663E-7
5,3,10,2.152798195708609,-10.377020641536475,414417,-10.377026475260646,645875,false,1,DormandPrince54Integrator,RANDOM,1.0682994530515608E-6
35,18,9,3.1352604798311394,-88.48102019067323,422584,-88.48112329242548,2739625,false,1,DormandPrince54Integrator,RANDOM,2.965047128619038E-6
7,4,4,1.3389330961649852,-5.663600281297737,121084,-5.663600292895445,100834,false,1,DormandPrince54Integrator,RANDOM,3.9826992167501185E-6
9,5,4,1.607538923849613,-13.91671806029915,143042,-13.916718063491022,132167,false,1,DormandPrince54Integrator,RANDOM,3.631302343747357E-9
441,221,10,4.324905266455356,-1571.1353411794712,1597542,-1571.136352496047,38561458,false,1,DormandPrince54Integrator,RANDOM,3.310966227442403E-6
9,5,3,1.79125075456603,-6.8982933953591115,226833,-6.898294086652932,146375,false,1,DormandPrince54Integrator,RANDOM,3.894309681117801E-6
3,2,5,1.226688534311125,-3.5841881191673566,146583,-3.584188131753032,122500,false,1,DormandPrince54Integrator,RANDOM,1.3102664793899136E-7
55,28,10,3.590895940630148,-144.8984822212397,1978584,-144.89848213415996,5240333,false,1,DormandPrince54Integrator,RANDOM,1.068811071856647E-9
5,3,4,2.751095333904306,-10.53877488210696,305167,-10.5387748477736,148417,false,1,DormandPrince54Integrator,RANDOM,1.0040956445118224E-9
21,11,2,3.909940905927235,-43.59654509293222,93542,-43.59654554012742,193458,false,1,DormandPrince54Integrator,RANDOM,4.5269957637198084E-7
5,3,5,1.758748675071603,-3.3171352357155897,137667,-3.3171353555684355,123625,false,1,DormandPrince54Integrator,RANDOM,1.1531841749020842E-6
21,11,5,4.131746421136215,-40.42208921176925,235000,-40.42208925495933,493958,false,1,DormandPrince54Integrator,RANDOM,1.854546120177777E-7
11,6,9,2.2305383274115345,-19.028795625504113,944875,-19.028795668824202,933292,false,1,DormandPrince54Integrator,RANDOM,1.0112252795495928E-9
5,3,3,1.1865547914102343,-2.391975686397182,93083,-2.391975713520014,70334,false,1,DormandPrince54Integrator,RANDOM,2.3730228574018794E-7
3,2,10,1.626454035504958,-6.766984932854752,533708,-6.766984933888471,585708,false,1,DormandPrince54Integrator,RANDOM,2.810770843566799E-8
5,3,6,1.4002854676530547,-3.5490502045290846,179000,-3.5490502116919256,159708,false,1,DormandPrince54Integrator,RANDOM,2.6442457103068885E-6
17,9,9,4.072943334014287,-44.04006713620625,1184250,-44.04006715149775,1601625,false,1,DormandPrince54Integrator,RANDOM,2.7304274121172166E-9
3,2,3,0.5739453195512761,-2.282971002645861,111417,-2.282971002702933,45333,false,1,DormandPrince54Integrator,RANDOM,5.372600754337263E-9
483,242,3,4.995193068493483,-1358.1138412125908,713417,-1358.1138427689275,4657625,false,1,DormandPrince54Integrator,RANDOM,1.5042359398456372E-9
5,3,3,3.690662428647208,-8.664880074888607,93041,-8.664883939250736,93916,false,1,DormandPrince54Integrator,RANDOM,5.558734269242656E-7
5,3,3,2.1729773431364325,-4.915960987131683,102500,-4.915961096613453,80542,false,1,DormandPrince54Integrator,RANDOM,3.091356720746666E-8
19,10,7,4.352166382711072,-46.798742093734546,379167,-46.798725807974314,761084,false,1,DormandPrince54Integrator,RANDOM,3.9277893623956136E-7
43,22,6,4.960485409518148,-109.95442435395361,855250,-109.95442432581986,1268541,false,1,DormandPrince54Integrator,RANDOM,1.7024419367132749E-9
9,5,5,3.9335321334629447,-21.65705114772328,354875,-21.657051186539736,269750,false,1,DormandPrince54Integrator,RANDOM,8.788896379294488E-9
21,11,6,3.3273632920883154,-45.50191394772061,202542,-45.50190973253973,636292,false,1,DormandPrince54Integrator,RANDOM,3.7917095193970335E-6
7,4,4,1.6092747059181378,-7.370072025868033,121750,-7.3700720811492655,120000,false,1,DormandPrince54Integrator,RANDOM,6.561662807365245E-8
7,4,6,2.278338791096818,-14.907792712896924,194333,-14.907792239939972,261042,false,1,DormandPrince54Integrator,RANDOM,2.874903533559592E-7
3,2,3,1.344551819242904,-3.9802058610439346,83000,-3.980205870687365,60916,false,1,DormandPrince54Integrator,RANDOM,1.0158126749688082E-6
181,91,9,4.949918746575303,-597.1308157950614,1118458,-597.130557366786,12425833,false,1,DormandPrince54Integrator,RANDOM,2.793771375074001E-7
3,2,10,0.6262401744825424,-4.9939091295553535,474625,-4.993909129528037,314834,false,1,DormandPrince54Integrator,RANDOM,6.149189127329738E-9
5,3,2,1.6395585176709415,-5.292973003859849,77542,-5.29297307344903,55250,false,1,DormandPrince54Integrator,RANDOM,3.1212694518674457E-7
9,5,5,1.584033678287022,-12.272254073366028,173250,-12.272254086984702,199792,false,1,DormandPrince54Integrator,RANDOM,1.1260119369056799E-8
5,3,8,1.6417345096159774,-9.002657800611015,282166,-9.002657946119951,332833,false,1,DormandPrince54Integrator,RANDOM,2.1698006011480595E-7
9,5,10,4.732682994456092,-27.472075246131123,1367458,-27.472075213482725,1246333,false,1,DormandPrince54Integrator,RANDOM,2.2958976304620344E-8
3,2,2,3.5994009448809523,-5.9916118473618205,81666,-5.991614120653635,57125,false,1,DormandPrince54Integrator,RANDOM,2.813146922580016E-6
9,5,8,1.2073607496779026,-9.785584865550307,272250,-9.785584902685803,442334,false,1,DormandPrince54Integrator,RANDOM,2.418450779666248E-7
71,36,2,4.95024119206737,-139.4917657701722,200291,-139.49176568647565,591917,false,1,DormandPrince54Integrator,RANDOM,7.987065397683408E-9
3,2,7,0.11875156696923295,-3.1512098555742796,211041,-3.151209855574397,119000,false,1,DormandPrince54Integrator,RANDOM,2.5360828565405044E-7
11,6,10,2.299701401232665,-19.89561212680183,408542,-19.895620314247953,999500,false,1,DormandPrince54Integrator,RANDOM,8.173586739793796E-6
3,2,8,1.5695522975719378,-6.919404872999387,332000,-6.919404908278913,230792,false,1,DormandPrince54Integrator,RANDOM,1.0046293831366337E-8
45,23,5,3.6906324507612167,-109.73650801681634,199167,-109.73651127795608,975708,false,1,DormandPrince54Integrator,RANDOM,5.098294697721335E-7
133,67,6,3.874118498819081,-381.1305548906563,362959,-381.1308444021132,3839083,false,1,DormandPrince54Integrator,RANDOM,3.035229169485298E-6
3,2,4,1.6853788969028511,-4.9918746542804655,107708,-4.991875069533374,68750,false,1,DormandPrince54Integrator,RANDOM,4.916053691797153E-6
55,28,9,3.1695193166473308,-148.5911886914405,784375,-148.59118720143954,3872208,false,1,DormandPrince54Integrator,RANDOM,3.141408266467165E-8
15,8,5,3.596482210784017,-26.890737730239316,209166,-26.89073849094989,352583,false,1,DormandPrince54Integrator,RANDOM,4.9440886145985363E-8
41,21,9,4.252493236417407,-118.35717111960768,1073417,-118.35716981951921,2939042,false,1,DormandPrince54Integrator,RANDOM,1.0503462638099049E-8
23,12,10,2.983813402207556,-52.12730291477622,1389709,-52.12730289229976,2196916,false,1,DormandPrince54Integrator,RANDOM,1.6347416674786785E-9
3,2,7,0.26245149587600325,-2.0610982390206622,228125,-2.0610982390348562,123916,false,1,DormandPrince54Integrator,RANDOM,6.274497907630862E-8
61,31,9,3.1587271682490896,-153.85123680599625,583000,-153.85122524670203,4117667,false,1,DormandPrince54Integrator,RANDOM,5.026010286414049E-7
5,3,2,1.9162037860474235,-6.16995752797463,75458,-6.16995754123751,54292,false,1,DormandPrince54Integrator,RANDOM,4.714757390747668E-8
3,2,7,0.6388211641060965,-0.9653452861516263,209083,-0.9653452863961438,141584,false,1,DormandPrince54Integrator,RANDOM,4.769104590864628E-6
3,2,6,0.4443624678308933,-1.3547838864896393,166625,-1.3547838866028044,105875,false,1,DormandPrince54Integrator,RANDOM,1.0230309614627724E-6
3,2,8,0.304421749646101,-3.8764414750604215,248334,-3.8764414750598,156500,false,1,DormandPrince54Integrator,RANDOM,3.3588525473501333E-7
3,2,7,4.371962288025937,-10.84295008654796,3986041,-10.842950021257716,315875,false,1,DormandPrince54Integrator,RANDOM,8.085829503746229E-9
5,3,4,2.543748347837254,-8.824865158175962,176167,-8.82486541396829,145958,false,1,DormandPrince54Integrator,RANDOM,5.3850099863546315E-8
9,5,4,4.383457946360409,-22.858108164576098,277459,-22.858108155862748,231416,false,1,DormandPrince54Integrator,RANDOM,9.222117289873775E-9
81,41,9,3.74577762337934,-250.68158769351575,810250,-250.6815856008159,6421166,false,1,DormandPrince54Integrator,RANDOM,1.0402007599295879E-7
3,2,5,0.7432297833996288,-7.107712050287076,191125,-7.107712052993108,81625,false,1,DormandPrince54Integrator,RANDOM,1.1805599483058947E-9
189,95,2,4.627667122214369,-418.71843168523935,333375,-418.71843190592404,1318958,false,1,DormandPrince54Integrator,RANDOM,3.643066436779389E-9
999,500,9,4.893544081239441,-4053.088269591417,3568167,-4053.088269570585,66043041,false,1,DormandPrince54Integrator,RANDOM,3.241393854417782E-9
3,2,2,0.7642639290007924,-2.685966920631819,112792,-2.685966926396161,47375,false,1,DormandPrince54Integrator,RANDOM,1.5559618684941994E-7
3,2,3,1.185388081015037,-4.272292996185913,125875,-4.27229301501842,63083,false,1,DormandPrince54Integrator,RANDOM,2.6579481475309156E-9
641,321,7,4.421959095197936,-2292.2660575062773,1965459,-2292.2660575369155,22605667,false,1,DormandPrince54Integrator,RANDOM,1.91431796607923E-9
17,9,6,4.150747379083603,-38.87562440940181,381917,-38.87562332522731,633125,false,1,DormandPrince54Integrator,RANDOM,8.730321608579677E-8
3,2,4,0.26184502379768215,-0.45206254953372627,139042,-0.452062549537525,68542,false,1,DormandPrince54Integrator,RANDOM,3.4999350128645684E-9
9,5,8,1.561645093668026,-17.647561703291807,403500,-17.64756180794897,473917,false,1,DormandPrince54Integrator,RANDOM,2.691314832730636E-7
3,2,2,2.565428974354014,-3.700326217348213,99459,-3.700326235857096,60125,false,1,DormandPrince54Integrator,RANDOM,4.980099905828203E-8
63,32,8,3.598224738976463,-170.6692638897254,1069541,-170.66926390656212,3205209,false,1,DormandPrince54Integrator,RANDOM,2.4839071879619168E-9
165,83,5,4.164158457558705,-447.835499033612,725458,-447.8354991617036,3512667,false,1,DormandPrince54Integrator,RANDOM,2.6804177706232387E-9
9,5,9,2.467560293808693,-20.1159818475104,392000,-20.115977353444574,656709,false,1,DormandPrince54Integrator,RANDOM,5.741786466747429E-6
3,2,6,0.5144087630229754,-0.5450466866856907,232375,-0.5450466873389245,115792,false,1,DormandPrince54Integrator,RANDOM,4.29938911910476E-9
3,2,9,4.697601687838875,-9.853864274276232,646000,-9.853864069038627,466166,false,1,DormandPrince54Integrator,RANDOM,3.248070509703706E-7
3,2,6,1.3689926971985082,-2.2570894342535537,238625,-2.2570894435633266,121292,false,1,DormandPrince54Integrator,RANDOM,4.283352322487198E-6
29,15,9,4.72799448526835,-81.53665679049826,607333,-81.5367564007895,2406041,false,1,DormandPrince54Integrator,RANDOM,1.2610120722063637E-6
3,2,5,0.48320493955703814,-3.1043023232095774,158625,-3.1043023232393767,74208,false,1,DormandPrince54Integrator,RANDOM,9.386752726516571E-8
41,21,8,2.741506041200235,-88.657646942293,489625,-88.65766906190652,1995917,false,1,DormandPrince54Integrator,RANDOM,7.098399199100241E-7
3,2,9,0.06984199307449035,-1.301558592814088,330041,-1.3015585928140805,197458,false,1,DormandPrince54Integrator,RANDOM,5.909238266825317E-6
21,11,9,4.337596918487696,-57.309951613213926,546917,-57.30992318664637,1537292,false,1,DormandPrince54Integrator,RANDOM,7.520564447961965E-7
5,3,9,1.713947706795702,-10.092993671672126,424416,-10.092993662490029,428750,false,1,DormandPrince54Integrator,RANDOM,3.3637263452867204E-8
9,5,8,3.3990151783374447,-24.811986745520468,280500,-24.811994016482917,698375,false,1,DormandPrince54Integrator,RANDOM,4.2918780709791944E-6
497,249,3,4.349458043299718,-1295.213812682712,487250,-1295.2135874169317,4471208,false,1,DormandPrince54Integrator,RANDOM,5.402410047549429E-7
875,438,4,4.252924321730552,-2596.1885281384025,987958,-2596.1883268955094,11152292,false,1,DormandPrince54Integrator,RANDOM,3.288646159722376E-7
5,3,2,1.0356127448463188,-2.3828074443881615,83125,-2.3828074561618777,58042,false,1,DormandPrince54Integrator,RANDOM,5.238054141959127E-9
5,3,4,1.7629570796406697,-4.261280252693986,159250,-4.261280261665998,105958,false,1,DormandPrince54Integrator,RANDOM,1.930094395239564E-9
3,2,3,1.2086644425316428,-4.158983852394087,87750,-4.158983844877186,65292,false,1,DormandPrince54Integrator,RANDOM,4.581941598650617E-9
9,5,2,1.5609994626437729,-8.691534089989316,74041,-8.691534244382558,82916,false,1,DormandPrince54Integrator,RANDOM,6.347123327124009E-6
3,2,4,2.959112462888317,-5.968356432116973,124458,-5.968356418715672,82042,false,1,DormandPrince54Integrator,RANDOM,2.7442884858662083E-8
31,16,7,3.7078241580960714,-61.95524184873802,296666,-61.95525438348081,1207291,false,1,DormandPrince54Integrator,RANDOM,2.406074699513817E-6
5,3,10,1.805805941234232,-9.41926030741044,748750,-9.419260307161426,682584,false,1,DormandPrince54Integrator,RANDOM,7.833566700421018E-9
15,8,2,2.331568340087608,-11.836451145678375,135125,-11.83645095122531,149959,false,1,DormandPrince54Integrator,RANDOM,1.973923819777079E-8
3,2,9,0.005119637360916918,0.50637363770114,341208,0.5063736377011382,205084,false,1,DormandPrince54Integrator,RANDOM,2.4689336821134973E-9
11,6,4,2.890580112312535,-19.474712834711415,253625,-19.474712954325117,213209,false,1,DormandPrince54Integrator,RANDOM,2.118299230559776E-9
3,2,3,0.17836289841226038,1.1948634227386759,87458,1.1948634227383859,51667,false,1,DormandPrince54Integrator,RANDOM,3.220062273298657E-7
5,3,5,1.3988207583911572,-8.240182749435943,141334,-8.240182719760014,101542,false,1,DormandPrince54Integrator,RANDOM,1.4485074865520348E-7
3,2,5,3.735298450172438,-8.881084848218999,128959,-8.881090253614813,124583,false,1,DormandPrince54Integrator,RANDOM,2.3948024956328897E-6
229,115,9,3.843873578595778,-725.463544756283,887333,-725.4635294026955,14308041,false,1,DormandPrince54Integrator,RANDOM,1.074580072075659E-6
11,6,9,3.167634015251493,-13.792427491685649,363792,-13.79242179238882,719666,false,1,DormandPrince54Integrator,RANDOM,1.8957520940909442E-6
3,2,9,2.8319109241158062,-8.291482679792818,392500,-8.291482554990782,372375,false,1,DormandPrince54Integrator,RANDOM,4.49173429424851E-7
665,333,10,4.7165402331292015,-2470.9102780909134,2718791,-2470.9102766862366,52922000,false,1,DormandPrince54Integrator,RANDOM,2.0176846273689418E-8
13,7,8,3.3301742422339684,-24.618814720442163,774500,-24.618814707313174,844208,false,1,DormandPrince54Integrator,RANDOM,9.686952959361947E-9
9,5,4,1.6740342668108372,-9.6373783536565,169583,-9.637378433086033,136792,false,1,DormandPrince54Integrator,RANDOM,9.007067684831493E-7
35,18,8,2.907571123060139,-82.53850652028427,664291,-82.538506550543,1794583,false,1,DormandPrince54Integrator,RANDOM,1.1262630374695873E-8
5,3,8,2.5797976814996737,-10.469915487444633,583250,-10.469915482531597,378125,false,1,DormandPrince54Integrator,RANDOM,4.315236280029622E-9
5,3,3,0.5340448103102385,-0.8643417680346402,101209,-0.8643417765324842,67791,false,1,DormandPrince54Integrator,RANDOM,3.942755747180149E-7
15,8,6,3.1933907056507045,-28.09988695101188,309959,-28.099886890710895,498875,false,1,DormandPrince54Integrator,RANDOM,8.432251176117546E-8
3,2,3,1.5059695580344017,-4.760348498646955,81459,-4.7603485022939545,53875,false,1,DormandPrince54Integrator,RANDOM,2.709201874977909E-8
3,2,2,0.1625786056559042,0.9459574247412617,59625,0.9459574247407894,34208,false,1,DormandPrince54Integrator,RANDOM,1.632890807148325E-6
131,66,6,4.7364124023093215,-371.89018480067944,430417,-371.8901618901218,3667166,false,1,DormandPrince54Integrator,RANDOM,2.9864965245875887E-7
3,2,3,0.5956075829861962,-1.3508901163372469,78875,-1.350890116487932,54875,false,1,DormandPrince54Integrator,RANDOM,4.595372910096672E-6
3,2,7,4.86362240161218,-11.856622719402475,787250,-11.856622700447362,293625,false,1,DormandPrince54Integrator,RANDOM,5.070648488818062E-9
165,83,7,3.9950886206041973,-422.52598241777014,509500,-422.52601681761087,5841916,false,1,DormandPrince54Integrator,RANDOM,1.959700295850296E-6
3,2,5,1.5769345591413153,-4.347862264195134,135584,-4.347862306880703,115208,false,1,DormandPrince54Integrator,RANDOM,4.20268505891111E-8
65,33,3,4.896835694929892,-150.02918523721854,223708,-150.02918526495927,681500,false,1,DormandPrince54Integrator,RANDOM,1.0323108574786406E-8
3,2,7,0.3684601585378594,-0.9779074337011204,200584,-0.9779074337142906,126125,false,1,DormandPrince54Integrator,RANDOM,5.678770333451896E-8
3,2,9,0.5892903087080736,-5.192716369528734,304292,-5.192716365287833,250834,false,1,DormandPrince54Integrator,RANDOM,4.83465351441627E-7
29,15,4,3.4021752175687032,-58.48104760209654,155792,-58.48104398058156,407167,false,1,DormandPrince54Integrator,RANDOM,5.139699240782809E-7
7,4,9,2.6466560233032648,-13.704283861628236,317625,-13.704280006472215,501166,false,1,DormandPrince54Integrator,RANDOM,8.062009671983443E-6
99,50,3,4.317472343374657,-234.33341529409807,227875,-234.3333886689095,1263667,false,1,DormandPrince54Integrator,RANDOM,1.093691149854147E-6
