node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
3,2,6,1.6876969629153893,-5.251533419832175,158166,-5.251533794810472,121292,false,1,DormandPrince54Integrator,RANDOM,7.295571408315873E-7
5,3,10,4.319523379149369,-17.20885395517862,1014125,-17.208854935327206,621791,false,1,DormandPrince54Integrator,RANDOM,5.4219382024481244E-8
139,70,6,4.1484976774064775,-395.0719712670782,456500,-395.07197451889965,3619792,false,1,DormandPrince54Integrator,RANDOM,9.478957111794532E-8
7,4,8,2.0873549357155676,-12.325886864914857,412584,-12.325886857908337,459916,false,1,DormandPrince54Integrator,RANDOM,9.994754494758107E-9
29,15,9,2.617751915212261,-66.79822681309581,443250,-66.79822514862683,1826959,false,1,DormandPrince54Integrator,RANDOM,5.222144269157873E-7
5,3,4,1.3739450512128781,-2.797614552775755,94333,-2.797614672905597,110959,false,1,DormandPrince54Integrator,RANDOM,2.5570029851083478E-6
3,2,2,0.08634436938140311,0.44278286769424036,55959,0.44278286769423236,35875,false,1,DormandPrince54Integrator,RANDOM,3.2696610756873333E-9
3,2,6,2.780009835272705,-5.270577939877466,392500,-5.27057794529701,137541,false,1,DormandPrince54Integrator,RANDOM,1.480362992204876E-9
3,2,9,0.39858402430495765,-7.767375669303711,304666,-7.7673756715445545,200125,false,1,DormandPrince54Integrator,RANDOM,1.3607154151188582E-9
3,2,2,0.20141067753795983,-0.9404583056385148,51959,-0.9404583056924748,28625,false,1,DormandPrince54Integrator,RANDOM,6.087841345904319E-7
5,3,8,3.5978802523073106,-15.77602044289591,317708,-15.776043484858528,356000,false,1,DormandPrince54Integrator,RANDOM,2.722323835484371E-6
891,446,2,4.873285226360969,-2757.6611348861315,678542,-2757.6611350025273,5745375,false,1,DormandPrince54Integrator,RANDOM,4.7893070545021E-8
3,2,5,0.8651917477993459,-4.481889956531786,119708,-4.4818899589701555,86625,false,1,DormandPrince54Integrator,RANDOM,4.802542643522627E-7
3,2,9,0.8450967359674377,-4.36763570943179,296500,-4.367635720081568,272208,false,1,DormandPrince54Integrator,RANDOM,5.526151022928986E-8
169,85,10,4.1606678183474965,-564.2402961068208,1119708,-564.2402917738877,14866500,false,1,DormandPrince54Integrator,RANDOM,1.5617245192741725E-7
29,15,2,3.6080867631415097,-45.69760978611741,178166,-45.69760978792446,278292,false,1,DormandPrince54Integrator,RANDOM,1.233320511410786E-8
61,31,5,3.062617960028087,-131.814360992922,261250,-131.81435950401078,1396167,false,1,DormandPrince54Integrator,RANDOM,1.026009777194458E-7
17,9,3,2.4131041496528387,-31.486897785632046,148667,-31.48689778916583,168583,false,1,DormandPrince54Integrator,RANDOM,3.921810459525726E-9
9,5,3,4.229482187713723,-15.369459887492146,154250,-15.369459812427817,120292,false,1,DormandPrince54Integrator,RANDOM,3.6227961760813334E-8
23,12,9,4.75147338750627,-56.936823127555854,666750,-56.93682400335143,1766792,false,1,DormandPrince54Integrator,RANDOM,2.780324220208694E-7
19,10,8,3.440821638524092,-45.03758702426646,320500,-45.037581883577886,1085292,false,1,DormandPrince54Integrator,RANDOM,1.3891296272173804E-6
93,47,9,4.568456786419796,-235.5160300644996,776042,-235.51608385458866,5620208,false,1,DormandPrince54Integrator,RANDOM,1.3947667593330292E-7
3,2,3,1.9837694949007627,-2.876927950538392,92042,-2.876927924292385,62208,false,1,DormandPrince54Integrator,RANDOM,4.978764582808939E-8
15,8,8,2.3898323878989043,-26.117696772962134,612292,-26.117696921250833,730833,false,1,DormandPrince54Integrator,RANDOM,3.969455527828796E-9
43,22,2,2.4434780530179863,-67.77706667926951,104709,-67.77707760122686,320541,false,1,DormandPrince54Integrator,RANDOM,4.1078596738519676E-6
77,39,8,4.364020040164037,-218.60812883991818,802709,-218.6081379305588,3866167,false,1,DormandPrince54Integrator,RANDOM,1.1131750666170543E-8
13,7,5,2.7857970224484454,-20.897359238430475,136084,-20.897375697231777,297500,false,1,DormandPrince54Integrator,RANDOM,4.110445203586698E-6
5,3,7,0.6882707617298794,-4.8022101149857885,198958,-4.802210115034044,198292,false,1,DormandPrince54Integrator,RANDOM,7.778990575934463E-6
143,72,2,4.414435101325397,-309.8949234601142,223833,-309.8948732774805,1164583,false,1,DormandPrince54Integrator,RANDOM,1.1439277229651139E-7
7,4,9,4.448732715480373,-18.737114421595546,547208,-18.737263061368424,660750,false,1,DormandPrince54Integrator,RANDOM,4.1130492162858013E-7
9,5,2,2.446226722930298,-7.428122690984063,120167,-7.428122721647316,89375,false,1,DormandPrince54Integrator,RANDOM,2.812517163917286E-9
41,21,2,4.855324438474182,-79.36248754611407,172917,-79.36248746254738,400791,false,1,DormandPrince54Integrator,RANDOM,8.623038917384914E-8
17,9,7,3.7876495916347883,-36.36893252488987,257833,-36.36898409597986,764708,false,1,DormandPrince54Integrator,RANDOM,2.2423965810477567E-6
55,28,10,2.658599062498475,-148.4442476513533,500708,-148.44424586551102,9169375,false,1,DormandPrince54Integrator,RANDOM,5.57895319158427E-6
23,12,7,2.8789003137528986,-55.74020005892514,355916,-55.74019995054404,1084792,false,1,DormandPrince54Integrator,RANDOM,5.936407413458512E-8
81,41,9,4.401224522423681,-208.3326243520165,1436791,-208.33262485312704,5364125,false,1,DormandPrince54Integrator,RANDOM,3.0844460306210397E-9
5,3,2,0.7167229130680675,-6.5127565806386345,71250,-6.512756583594572,40291,false,1,DormandPrince54Integrator,RANDOM,5.820498077628841E-8
5,3,6,2.97996218966147,-11.660154269949533,193417,-11.660154678522705,231500,false,1,DormandPrince54Integrator,RANDOM,4.4473992132836336E-7
3,2,6,3.0199164571909387,-10.83123652138789,334250,-10.831236530974124,164125,false,1,DormandPrince54Integrator,RANDOM,2.1204668274193284E-8
3,2,5,0.5407643088889269,-3.415196181909268,115834,-3.4151961819203898,71583,false,1,DormandPrince54Integrator,RANDOM,2.667109426627634E-7
3427,1714,2,3.957182949503682,-11823.221560483462,2134292,-11823.221002559541,22676166,false,1,DormandPrince54Integrator,RANDOM,2.7942523468366473E-7
3,2,7,0.28519750122648013,-3.7309421827329525,181292,-3.730942182756093,146416,false,1,DormandPrince54Integrator,RANDOM,8.250288572118387E-6
3,2,4,1.0421821182683462,-2.436721148904737,99208,-2.4367211542643146,62125,false,1,DormandPrince54Integrator,RANDOM,1.9343306210977023E-9
3,2,10,1.416037639127972,-3.6962028653598895,374542,-3.6962029631247293,382833,false,1,DormandPrince54Integrator,RANDOM,2.1680284454704887E-6
45,23,5,3.800795227615543,-103.69486544640449,263583,-103.69486294998319,939584,false,1,DormandPrince54Integrator,RANDOM,9.997540950031663E-8
179,90,10,3.729881874592798,-550.6243515141057,1165291,-550.6243937641093,15431083,false,1,DormandPrince54Integrator,RANDOM,5.902357397696849E-8
39,20,3,2.827528106590636,-62.53195622469682,106834,-62.53201972820959,430792,false,1,DormandPrince54Integrator,RANDOM,2.7811517488376195E-6
23,12,9,1.0473800873537282,-33.71465520237075,320916,-33.71465526715018,1274000,false,1,DormandPrince54Integrator,RANDOM,3.1297058782591233E-6
3,2,6,0.4182409704464962,-2.94876230744611,140667,-2.948762307453532,111916,false,1,DormandPrince54Integrator,RANDOM,3.487991202544134E-7
3,2,4,1.0800895297777358,-3.4321971881122857,96125,-3.432197189649441,62916,false,1,DormandPrince54Integrator,RANDOM,2.4790240216702212E-8
3,2,8,0.22345772904347527,-4.692747451665414,229083,-4.692747451665247,144250,false,1,DormandPrince54Integrator,RANDOM,2.2097928438308158E-8
3,2,8,0.3408004232222256,-3.1778378171557513,223708,-3.1778378171831143,159417,false,1,DormandPrince54Integrator,RANDOM,3.2967226645714302E-9
183,92,9,4.1262506181413,-562.3923682184943,714625,-562.3925990244918,12245584,false,1,DormandPrince54Integrator,RANDOM,1.0959017725160163E-6
5,3,6,3.214265858879663,-10.985336742998802,513708,-10.98533675036418,236500,false,1,DormandPrince54Integrator,RANDOM,1.8179774186110346E-9
7,4,7,1.8938364386210649,-11.66008996693986,399917,-11.660089965579814,353667,false,1,DormandPrince54Integrator,RANDOM,3.3452333566738486E-9
3,2,6,1.243309165596493,-5.660490740028559,244125,-5.660490747246879,131667,false,1,DormandPrince54Integrator,RANDOM,1.1536308334985385E-9
9,5,3,2.199288941929778,-11.564152659909032,188958,-11.564152721477408,163125,false,1,DormandPrince54Integrator,RANDOM,1.7457678498047171E-9
41,21,9,3.115733096015048,-89.96326419339928,1146417,-89.96326436485143,2647208,false,1,DormandPrince54Integrator,RANDOM,3.6927576647921322E-9
133,67,9,4.108552375432855,-419.6411814280153,887334,-419.64120771349155,9223292,false,1,DormandPrince54Integrator,RANDOM,9.881407708520245E-8
3,2,5,0.8024700923316302,-3.6750776414661397,127792,-3.6750776435434966,73042,false,1,DormandPrince54Integrator,RANDOM,1.7391075239748472E-7
3,2,5,0.2609499169973134,-1.784399105185614,103250,-1.7843991051916985,66333,false,1,DormandPrince54Integrator,RANDOM,2.710940763649133E-7
9,5,6,1.3731084620583667,-6.900916559875631,162541,-6.90091668753012,290792,false,1,DormandPrince54Integrator,RANDOM,2.1147898897556455E-7
35,18,7,4.170121693965717,-87.24265517882489,516333,-87.242659917783,1378958,false,1,DormandPrince54Integrator,RANDOM,3.699298126547135E-8
3,2,3,0.16128967527273053,-1.5759279900723437,66708,-1.5759279900770462,43791,false,1,DormandPrince54Integrator,RANDOM,8.824992617994224E-6
3,2,8,2.075500047143381,-5.944239847111792,233958,-5.944240977344185,249750,false,1,DormandPrince54Integrator,RANDOM,6.420316630756301E-6
3,2,10,2.223993280343456,-7.113459350667332,379666,-7.113459688086035,462166,false,1,DormandPrince54Integrator,RANDOM,5.32639709676055E-6
19,10,8,4.573191963335658,-48.888725270505624,840583,-48.88872543527502,1149125,false,1,DormandPrince54Integrator,RANDOM,3.7224577509183075E-9
531,266,4,3.2210501967635756,-1608.275756371913,768958,-1608.2757587020067,7081375,false,1,DormandPrince54Integrator,RANDOM,1.2467717340080328E-9
3,2,5,0.058478461512747604,-0.7414965890404858,103667,-0.7414965890404831,70125,false,1,DormandPrince54Integrator,RANDOM,1.7009795460769644E-7
3,2,10,4.644146852243335,-13.335237570261492,1269167,-13.335237418820773,593583,false,1,DormandPrince54Integrator,RANDOM,1.1147862197386325E-8
27,14,10,2.856952333062137,-64.25867048710106,1152583,-64.25866964209618,2676333,false,1,DormandPrince54Integrator,RANDOM,4.727356769418276E-9
3,2,7,1.8307520007991567,-5.939919442735498,197750,-5.93992035646461,167417,false,1,DormandPrince54Integrator,RANDOM,5.8606540851107435E-6
9,5,8,4.4057085417206645,-24.587681686181437,480417,-24.587683709544052,697625,false,1,DormandPrince54Integrator,RANDOM,7.84288997847161E-8
51,26,9,4.165112204623064,-137.63109933769363,833041,-137.63110337484216,3228542,false,1,DormandPrince54Integrator,RANDOM,5.57799605098408E-8
7,4,5,1.2097097806509676,-6.501062946409415,126000,-6.501063005967646,138125,false,1,DormandPrince54Integrator,RANDOM,6.789268766251946E-8
31,16,6,2.8262573827427415,-62.204140682703425,212791,-62.20422654121282,834000,false,1,DormandPrince54Integrator,RANDOM,3.829432509135994E-6
117,59,10,4.8267000775214965,-343.04959306757837,1068208,-343.0495957424943,9447708,false,1,DormandPrince54Integrator,RANDOM,2.2742954485054597E-7
3,2,7,1.2901391447280575,-4.918477825278638,261542,-4.918477841695118,210167,false,1,DormandPrince54Integrator,RANDOM,2.410449741386097E-9
3,2,6,1.0313978000676183,-1.9849420114716096,149958,-1.9849420142224012,123042,false,1,DormandPrince54Integrator,RANDOM,7.047638270128771E-6
21,11,3,2.4853928983022877,-40.403244381674014,114583,-40.403243875162254,287875,false,1,DormandPrince54Integrator,RANDOM,9.702691610357082E-8
95,48,10,4.315830912919065,-292.9543719690598,686500,-292.9546201226127,9338166,false,1,DormandPrince54Integrator,RANDOM,3.1878371615941113E-6
3,2,5,0.9967769945536908,-4.634134863247761,119208,-4.634134863466727,125084,false,1,DormandPrince54Integrator,RANDOM,1.4395870780177605E-7
3,2,4,0.3605089763491498,-7.2795802137109975,91250,-7.279580213804835,51916,false,1,DormandPrince54Integrator,RANDOM,1.7089231676370361E-9
47,24,8,2.1023208535898052,-112.06260165207065,401791,-112.062604905701,2342209,false,1,DormandPrince54Integrator,RANDOM,4.275947180218542E-8
5,3,6,0.7942851006357549,-1.11981336911587,161709,-1.1198133767375489,210083,false,1,DormandPrince54Integrator,RANDOM,1.7511665402618872E-9
3,2,4,1.2974478973748744,-4.181794032754332,148167,-4.181794054537095,68583,false,1,DormandPrince54Integrator,RANDOM,2.59792995115988E-9
3,2,8,1.043185447147494,-5.578652165425771,223750,-5.578652186936646,160250,false,1,DormandPrince54Integrator,RANDOM,5.199768963565363E-6
111,56,9,3.622417924140424,-315.97973247544894,565292,-315.9795809335576,7352792,false,1,DormandPrince54Integrator,RANDOM,3.0748159247897404E-6
125,63,6,4.211263818516631,-366.86452319292323,390750,-366.86448074527937,3573292,false,1,DormandPrince54Integrator,RANDOM,3.477456425341042E-7
5,3,4,2.801555745819728,-8.08932689783622,273375,-8.089326899440277,155083,false,1,DormandPrince54Integrator,RANDOM,3.582512924386563E-9
3,2,9,0.879067496382891,-2.2917136661613755,297167,-2.291713673161226,278875,false,1,DormandPrince54Integrator,RANDOM,4.2732553113841886E-8
3,2,5,2.182200537048563,-6.424459700832779,131875,-6.424459862227216,101500,false,1,DormandPrince54Integrator,RANDOM,3.2696540515793043E-7
3,2,5,1.2355889693180795,-4.021514872399848,113459,-4.021514921672766,88459,false,1,DormandPrince54Integrator,RANDOM,3.312798811585229E-6
3,2,3,0.2775263120477578,0.024228724824875147,63833,0.024228724810148705,44042,false,1,DormandPrince54Integrator,RANDOM,9.987362073492852E-6
3,2,3,1.1755756363814744,-3.829055133337839,77750,-3.8290551629285714,55541,false,1,DormandPrince54Integrator,RANDOM,4.811469178363801E-8
5,3,9,2.738020445742758,-12.676643070350877,1034167,-12.676643067319665,591333,false,1,DormandPrince54Integrator,RANDOM,1.3881458313474109E-9
13,7,2,1.266582387394159,-19.31622887932921,73375,-19.316228894369907,93167,false,1,DormandPrince54Integrator,RANDOM,5.192982596116905E-9
3,2,4,0.788769589198241,-5.125482412357265,96666,-5.125482414050532,67750,false,1,DormandPrince54Integrator,RANDOM,6.736575360957496E-8
1243,622,9,4.307032553370089,-4927.2296374347825,2542292,-4927.231026228407,77479250,false,1,DormandPrince54Integrator,RANDOM,8.304115573871565E-7
33,17,9,4.2245417915564305,-90.19715520735,554833,-90.19710167905669,2472084,false,1,DormandPrince54Integrator,RANDOM,6.38744457256789E-7
11,6,7,1.9416424772891667,-16.472901813505416,228834,-16.472906341105546,364000,false,1,DormandPrince54Integrator,RANDOM,6.51332631785165E-7
53,27,10,3.703386116610466,-142.38989324019215,576000,-142.38975498994526,3905917,false,1,DormandPrince54Integrator,RANDOM,1.68195063832066E-6
81,41,3,4.653507225948071,-208.09630765470556,185042,-208.09631542635532,849250,false,1,DormandPrince54Integrator,RANDOM,1.1668183644587658E-7
29,15,6,2.866720685132802,-58.85313555124915,214167,-58.85313692959511,832666,false,1,DormandPrince54Integrator,RANDOM,1.7610564441756386E-6
75,38,10,4.886143761745577,-217.60015374035643,1849417,-217.600154113526,6983458,false,1,DormandPrince54Integrator,RANDOM,3.3798115127779637E-9
5,3,2,1.8096666247934907,-3.261865248791325,71958,-3.2618652793896725,51750,false,1,DormandPrince54Integrator,RANDOM,1.277522221091317E-8
3,2,9,0.2823363001446777,-2.599926293129117,270958,-2.5999262931532616,198000,false,1,DormandPrince54Integrator,RANDOM,2.0793220769004373E-6
7,4,2,4.56378924423864,-9.462570341885154,218167,-9.46257034784604,95542,false,1,DormandPrince54Integrator,RANDOM,3.3432407314091116E-9
103,52,8,3.54976266540129,-290.6122953031403,1132709,-290.6122943353447,4899958,false,1,DormandPrince54Integrator,RANDOM,1.77069485383204E-9
611,306,2,4.435664329991298,-1853.9596522604502,428416,-1853.959531835566,4447625,false,1,DormandPrince54Integrator,RANDOM,3.027484411908276E-6
3,2,6,0.37010843525377424,-2.765330142335398,152041,-2.7653301423296583,91167,false,1,DormandPrince54Integrator,RANDOM,1.8678832294912567E-9
35,18,7,3.4174879436988865,-73.56331483957088,679625,-73.563315018953,1375958,false,1,DormandPrince54Integrator,RANDOM,4.073094180119646E-9
2417,1209,2,4.125298051401484,-8067.609486503688,1776041,-8067.60950583032,17183500,false,1,DormandPrince54Integrator,RANDOM,2.5534506961413244E-9
17,9,10,3.724903912385273,-45.463688080865026,787667,-45.4636782508104,1713292,false,1,DormandPrince54Integrator,RANDOM,9.56324797795068E-8
3,2,7,0.11619727816124747,0.13011493783700012,179958,0.13011493783704964,119291,false,1,DormandPrince54Integrator,RANDOM,4.170008983958188E-8
15,8,7,3.0004096924217754,-32.45023681507454,559542,-32.450236956664966,680875,false,1,DormandPrince54Integrator,RANDOM,6.543742593635103E-9
3,2,10,0.2179576751288559,-0.9708871612994399,329000,-0.9708871613058818,284666,false,1,DormandPrince54Integrator,RANDOM,2.376082935053792E-7
81,41,10,4.101863683245316,-247.0705422513335,750250,-247.07049426227303,7345125,false,1,DormandPrince54Integrator,RANDOM,5.324125189406702E-7
5753,2877,2,4.971704351258593,-22120.20788619934,3391666,-22120.207260523235,36363250,false,1,DormandPrince54Integrator,RANDOM,1.6167238473266423E-6
3,2,5,2.958463820677881,-7.232648831173014,287042,-7.232648848893977,161583,false,1,DormandPrince54Integrator,RANDOM,2.0860544553905777E-9
7,4,10,2.2125867102508145,-14.00592339372442,383250,-14.00592561315381,795167,false,1,DormandPrince54Integrator,RANDOM,9.249199250136134E-6
65,33,5,3.68639776610526,-147.46532972670883,193250,-147.46533663902494,1208500,false,1,DormandPrince54Integrator,RANDOM,3.250438717104998E-6
35,18,4,2.5998861209644404,-58.36387632822533,139000,-58.3638727385505,439250,false,1,DormandPrince54Integrator,RANDOM,3.7763842829026104E-7
11,6,7,0.879310988988718,-15.307552894571522,207209,-15.307552879717438,316292,false,1,DormandPrince54Integrator,RANDOM,2.36580421088868E-6
39,20,8,4.62405988382467,-99.64302854766414,37788625,-99.64302852566075,13037500,false,1,DormandPrince54Integrator,RANDOM,1.059871875047136E-8
9,5,5,1.7901444025571918,-11.572241711904427,991291,-11.572241780976738,889625,false,1,DormandPrince54Integrator,RANDOM,3.0986079498882713E-7
3,2,10,2.971206850527725,-9.332297777974317,5392334,-9.33229775273368,2952417,false,1,DormandPrince54Integrator,RANDOM,2.0108011083439923E-8
13,7,8,3.8039807913780055,-28.72905220613499,2377250,-28.729041121098682,3366208,false,1,DormandPrince54Integrator,RANDOM,6.078749556214478E-7
13,7,2,3.2857504052157527,-22.647010359176214,606834,-22.64700352257761,493417,false,1,DormandPrince54Integrator,RANDOM,1.0281729705944322E-6
107,54,5,4.158713152500992,-284.0364074525963,3351916,-284.03640889034125,9114833,false,1,DormandPrince54Integrator,RANDOM,1.8844682709525045E-8
13,7,5,2.6009106996555875,-26.393298722552,1756166,-26.39329804182858,893458,false,1,DormandPrince54Integrator,RANDOM,4.054942673380801E-8
5,3,9,4.73911120613195,-16.38883542493639,4733833,-16.388835388601958,1160833,false,1,DormandPrince54Integrator,RANDOM,1.4460471811112973E-9
13,7,9,4.491461974842223,-30.89056623527991,2177917,-30.890567175986725,1507458,false,1,DormandPrince54Integrator,RANDOM,1.626560752739224E-7
95,48,3,3.527250236269853,-186.64667650512746,2991666,-186.64667532568944,4810083,false,1,DormandPrince54Integrator,RANDOM,8.025145880968273E-8
109,55,8,3.8343132021827078,-296.95382330683196,4832250,-296.9538112738473,12909958,false,1,DormandPrince54Integrator,RANDOM,1.4710617948769347E-7
235,118,9,4.569867397019563,-728.4802594084738,7268875,-728.4802595234527,53614458,false,1,DormandPrince54Integrator,RANDOM,4.7072161726739774E-9
5,3,6,1.0665713010522726,-8.481861073694844,1040000,-8.48186108717469,824917,false,1,DormandPrince54Integrator,RANDOM,2.748440249627062E-9
139,70,4,4.022085585463025,-395.8550837221926,2387584,-395.85526346267466,6259125,false,1,DormandPrince54Integrator,RANDOM,3.4399264204999324E-6
3,2,10,1.8093192098243738,-8.274908940179152,805042,-8.27490896285686,407500,false,1,DormandPrince54Integrator,RANDOM,1.8991953862678377E-6
3,2,8,0.7597318483706006,-5.4788709737286005,543542,-5.4788709730143825,491459,false,1,DormandPrince54Integrator,RANDOM,3.2910179386383602E-9
59,30,9,4.284739618991308,-174.2494370225085,1148084,-174.24941117310325,6707667,false,1,DormandPrince54Integrator,RANDOM,1.4116179904927288E-6
23,12,6,3.65278938599886,-43.68549539824703,723000,-43.68549524894414,871250,false,1,DormandPrince54Integrator,RANDOM,3.120496233396624E-8
19,10,3,3.455970614698904,-26.459841355673436,503959,-26.45984141610525,354208,false,1,DormandPrince54Integrator,RANDOM,3.6045044039511637E-9
39,20,8,4.32266273652375,-99.61709209134241,1402791,-99.61709239050933,2777750,false,1,DormandPrince54Integrator,RANDOM,1.8632254615742426E-9
3,2,7,0.7796475272121184,-5.817609475055599,388000,-5.81760949035359,172875,false,1,DormandPrince54Integrator,RANDOM,1.3128815672569699E-8
3,2,7,0.9645927821124683,-4.199280018907592,390000,-4.199280023021373,186584,false,1,DormandPrince54Integrator,RANDOM,3.547886199468111E-9
15,8,3,3.123606876587229,-19.46940269373651,214083,-19.469403745011252,342625,false,1,DormandPrince54Integrator,RANDOM,7.890920905679118E-8
15,8,2,2.6172406969744246,-15.36855162724849,198291,-15.368551835081409,147792,false,1,DormandPrince54Integrator,RANDOM,1.2198523268770312E-7
3,2,5,4.832150423663562,-10.474323717401541,682791,-10.474307246849937,531416,false,1,DormandPrince54Integrator,RANDOM,2.5410156884039543E-6
153,77,5,4.753506040798145,-461.2214332560507,937750,-461.22162318603773,3581500,false,1,DormandPrince54Integrator,RANDOM,3.277253184142151E-6
15,8,7,4.04708765919759,-33.63970265255586,1373625,-33.63970262818993,819417,false,1,DormandPrince54Integrator,RANDOM,4.6667867451259114E-9
85,43,7,3.0290541964282074,-206.03904143896227,1029042,-206.03904110121465,3479209,false,1,DormandPrince54Integrator,RANDOM,2.500309159973526E-9
281,141,4,4.430518460745149,-841.6654082199113,761416,-841.6654168723405,4191375,false,1,DormandPrince54Integrator,RANDOM,9.137700149136145E-8
25,13,8,4.706232643183922,-60.428430421845064,1987958,-60.42843029813096,1515083,false,1,DormandPrince54Integrator,RANDOM,2.514735518566737E-9
7,4,3,2.7952017405952603,-7.729038097637219,206416,-7.729037983514406,135791,false,1,DormandPrince54Integrator,RANDOM,3.164160892116073E-8
11,6,8,4.94839943020218,-22.623066176691523,2641750,-22.623066168313784,787709,false,1,DormandPrince54Integrator,RANDOM,2.000847424691741E-9
21,11,2,3.4204387430136327,-39.637807561962546,142291,-39.637813367960135,264458,false,1,DormandPrince54Integrator,RANDOM,2.2627294049512823E-6
5,3,8,2.8391957852615906,-11.295295228776528,937083,-11.295294592615422,386833,false,1,DormandPrince54Integrator,RANDOM,1.8640006854026536E-8
11,6,6,2.9081460178294254,-23.25826885892049,501459,-23.25826879618366,386708,false,1,DormandPrince54Integrator,RANDOM,5.150780564578868E-9
199,100,3,4.8742258145187565,-451.0396132122927,1376541,-451.0396152714128,2147541,false,1,DormandPrince54Integrator,RANDOM,2.2060067378881853E-8
5,3,2,1.368233061884343,-5.497799150059307,128708,-5.4977991385497615,71958,false,1,DormandPrince54Integrator,RANDOM,6.664330565299525E-7
3,2,2,1.0561692283925401,-1.912295737950492,126875,-1.9122957402342917,84750,false,1,DormandPrince54Integrator,RANDOM,8.284759543570808E-9
175,88,4,4.837993713425503,-455.8182099181836,758666,-455.8182219240295,3060958,false,1,DormandPrince54Integrator,RANDOM,1.757880864028059E-8
3,2,7,1.0110220227597166,-1.821397006984789,387792,-1.8213969975938107,185458,false,1,DormandPrince54Integrator,RANDOM,1.6946174319009613E-6
39,20,2,2.965380651769106,-68.32960783648738,175375,-68.32960889438208,401542,false,1,DormandPrince54Integrator,RANDOM,3.994893456456904E-7
93,47,3,3.748042249151684,-211.30250037347508,309792,-211.30251031154216,1135042,false,1,DormandPrince54Integrator,RANDOM,4.2075570528271985E-7
3,2,4,0.37934870582521096,0.05895267609152921,220167,0.05895267603138765,88917,false,1,DormandPrince54Integrator,RANDOM,1.8480109919504115E-6
41,21,8,3.6607343453551042,-104.30368929406941,781292,-104.30374189712117,2505209,false,1,DormandPrince54Integrator,RANDOM,1.663312113600587E-6
3,2,6,0.34190365073690665,-3.4233721635049554,310041,-3.4233721635311487,144125,false,1,DormandPrince54Integrator,RANDOM,4.282560760660595E-6
3,2,5,0.7839610376962419,-2.4625141260453867,822125,-2.4625141298265065,112750,false,1,DormandPrince54Integrator,RANDOM,6.444533078603535E-9
419,210,3,3.4607196260484314,-1210.204510944146,914334,-1210.204200708944,5736375,false,1,DormandPrince54Integrator,RANDOM,6.313830429098699E-6
3,2,6,1.1292309811431722,-6.3504049355738115,338583,-6.350404945232469,145750,false,1,DormandPrince54Integrator,RANDOM,3.3139686751582958E-9
11,6,4,2.1717683946011186,-19.604496222581453,241584,-19.604496189483754,239459,false,1,DormandPrince54Integrator,RANDOM,2.5546916093948094E-8
5,3,3,2.3147176423687648,-7.6889447452536395,143750,-7.688944818796293,101209,false,1,DormandPrince54Integrator,RANDOM,1.0073340404704618E-7
31,16,2,2.258635507138141,-44.55452121413906,145667,-44.55452373499152,304208,false,1,DormandPrince54Integrator,RANDOM,1.2431240300284397E-6
3,2,5,0.759292465181276,-1.4099359013361408,212792,-1.4099359032095338,116708,false,1,DormandPrince54Integrator,RANDOM,9.04678831894535E-6
7,4,6,2.7774232889039725,-12.818694236742475,520250,-12.818694275148887,287708,false,1,DormandPrince54Integrator,RANDOM,8.430365714697101E-9
3,2,10,0.4172657442138272,-1.3572738570641631,681458,-1.3572738570763248,321459,false,1,DormandPrince54Integrator,RANDOM,5.070882390234634E-8
41,21,5,2.347289533004178,-75.43959813943738,415875,-75.4395981078009,890000,false,1,DormandPrince54Integrator,RANDOM,1.1787863922392731E-8
3,2,8,1.2271625448918737,-4.378057718733384,484666,-4.3780577454450675,236542,false,1,DormandPrince54Integrator,RANDOM,3.618211508369831E-6
55,28,8,4.731686471477293,-163.68390231561162,1635458,-163.68390271166496,3589917,false,1,DormandPrince54Integrator,RANDOM,2.405488079669709E-9
3,2,8,0.7734130595521732,-3.068205937262829,454083,-3.0682059374730684,220958,false,1,DormandPrince54Integrator,RANDOM,5.043954472532986E-7
5,3,10,0.8392458541271547,-10.963794746225965,777458,-10.963794749066938,481833,false,1,DormandPrince54Integrator,RANDOM,2.59850694885329E-6
15,8,2,3.976675620365466,-24.302802349334996,168500,-24.302802445886968,199334,false,1,DormandPrince54Integrator,RANDOM,3.2722486653167146E-8
7,4,5,1.6569038611763447,-13.787946363504698,312667,-13.787946377134784,201459,false,1,DormandPrince54Integrator,RANDOM,4.152734343871817E-9
3,2,7,0.2980223613079519,-5.391776945596479,348583,-5.391776945596147,154125,false,1,DormandPrince54Integrator,RANDOM,1.1122467991533761E-7
9,5,5,3.1339144167649486,-18.94783570116963,552375,-18.947835717232433,345542,false,1,DormandPrince54Integrator,RANDOM,1.325703839367004E-9
3,2,3,0.6108521105870163,-2.569452935587754,133417,-2.5694529356320337,61250,false,1,DormandPrince54Integrator,RANDOM,1.5714481293985448E-6
5,3,3,0.8442232083184481,-2.678697125138812,268125,-2.6786971285825576,107708,false,1,DormandPrince54Integrator,RANDOM,1.7938639983141897E-8
3,2,9,0.5312177406239715,-1.8623743190183144,570375,-1.8623743191016697,300125,false,1,DormandPrince54Integrator,RANDOM,3.3015155614891094E-7
5,3,10,3.5898779167119828,-13.849684480957526,986625,-13.84966690841926,736417,false,1,DormandPrince54Integrator,RANDOM,8.013156389132698E-7
