node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
5,3,4,1.8716111685598342,-7.191020291663083,85500,-7.191020297620873,102708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,3,0.9757831329087097,-5.81567826889576,68084,-5.815678362034165,124166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,0.37278255569025476,-2.9066169102437285,325584,-2.906616910365968,261333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.3966641259404935,-3.710586275018719,61291,-3.7105862550632893,47667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,2,5.10969542337539,-33.74885596955176,93750,-33.74885604686186,165375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,10,3.021893797454581,-22.615467978264327,620791,-22.61547018580756,1020750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
205,103,7,5.341733159612573,-621.7238704952795,952834,-621.723874194306,7069792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,1.5260444246247253,-3.38832018461506,81708,-3.3883201853337166,63625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,4,2.519833381591741,-26.106034292418574,118458,-26.1060343955704,246458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
23,12,9,3.523197494624665,-54.725842914837855,682834,-54.72584303478231,1667500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
551,276,5,2.9402039209506556,-1716.816668418748,950000,-1716.8166517887153,10322292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
49,25,9,4.558295317767442,-133.02236644849324,902458,-133.0223652214459,3488625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,9,1.6033940509389009,-8.962336545858886,305000,-8.96233649673005,348250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
25,13,8,3.8998989615779336,-63.2242662898425,570625,-63.224268303926536,1281875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
59,30,6,3.825751860423103,-140.18186804393778,436583,-140.18186642773802,1586125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,3,1.1779270200428902,-6.5762266785640495,68333,-6.576226686266617,73958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,1.0568707470788001,-2.629347884778483,82250,-2.629347898009895,67000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
49,25,8,5.21276226872916,-125.63670804737856,779209,-125.63670789462648,2472166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,1.107285112065275,-0.8853505457175814,49083,-0.8853506954260351,50667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
19,10,8,2.278481176817845,-35.126196757932775,356250,-35.1261964297682,968833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.49766499589084884,-0.5684138213968786,204750,-0.5684138214864465,197791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.24138045950418063,0.030614881710645525,61083,0.030614881707774266,45125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.05612561269139793,1.4185382894006116,200125,1.418538289400606,168584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
47,24,7,4.449009331812866,-114.17773707628312,555667,-114.17773606755796,1792250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
25,13,7,3.7964744574497433,-58.8407181515893,406334,-58.840718517166835,966917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,0.18606608763828508,-3.1021629848893997,182375,-3.1021629848884578,107833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,9,2.490001774121674,-15.735137982488633,488041,-15.735137873441394,709792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
523,262,10,4.370042693675504,-1894.4807512211585,2741417,-1894.4807531196482,41840625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
23,12,3,4.094676884692287,-43.631109221550744,168833,-43.63110849007637,259750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,2,3.985673381612252,-10.435791410932163,71542,-10.435791347759604,77833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,5,1.5920718140130796,-18.569712482006803,117125,-18.56971247796372,196291,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,10,2.857372633244196,-18.391330418317505,644458,-18.39133128910625,970000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,2,0.8886907899506635,-0.6723458379011875,47542,-0.6723458431992171,52125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.10368270455981904,-0.9759215837259443,277250,-0.9759215837258752,196167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
99,50,7,4.9199892186955925,-275.90363621201413,681958,-275.90363310268185,8550958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
113,57,9,4.5370189092523905,-356.49865384868536,1101834,-356.4986623250966,8421375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
25,13,7,3.246118161838956,-61.82277686759291,447166,-61.82277715867781,1121792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
31,16,3,3.3944557120600254,-53.331892537935886,167250,-53.3318922949179,419750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.651299327952606,-1.0802129554984388,66375,-1.0802129577175659,48416,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,6,1.470861091382122,-10.209454833891032,153917,-10.209454822440685,154917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,1.201310283733066,-4.03711376720516,108500,-4.037113768209757,85834,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
755,378,8,5.314363870674499,-2909.94967824553,2618667,-2909.949688811737,38375792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,5,1.8650872452155407,-23.916708548828346,159500,-23.916708565659764,457042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
37,19,8,2.716865108496096,-75.22780781717438,498625,-75.22780778348067,1888333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
2635,1318,6,5.094188660405758,-10616.915802170184,5182042,-10616.915734473901,69727917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,0.4380090417467632,-3.449993046874367,201500,-3.4499930468434865,128500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,7,1.688605598893276,-22.200781668906217,233625,-22.200781750282463,562334,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,5,3.2945592955972445,-10.418902814052153,203834,-10.418903208581664,175541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
19,10,3,2.616777968360038,-26.84084015986493,102500,-26.840840367689335,225166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,3.4688124306035104,-10.23778155928172,127416,-10.237781537253262,92958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,2,3.5523864058910353,-15.343372592827505,87750,-15.343372824502673,94542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,2,2.911163863826699,-10.222345389717068,62417,-10.22234533345945,106500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,1.159311851847069,-4.659775467247965,82500,-4.659775490756257,55041,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.9761035230034927,-5.049353984290981,74000,-5.049353976068899,51791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,9,5.340683980337573,-48.37169407646992,917084,-48.37169439537113,1424833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,9,4.306630263694081,-37.93265228403415,788375,-37.93265268631962,1242250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,3,2.5597519887753157,-17.780640629794195,99625,-17.780640825135254,172292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
93,47,7,5.0923111039613165,-253.6048464271918,720041,-253.6048499763039,3352542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
165,83,5,4.258794391213886,-457.6008357106515,433833,-457.60083373177025,3175125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
19,10,10,3.418697367981004,-44.29446034391103,769875,-44.29445988788863,1792333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
349,175,8,4.374310723307754,-1060.0492058128668,1402917,-1060.0492008620504,15201625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
19,10,2,4.4791087312745255,-37.505170959591155,122916,-37.50517159392875,176833,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.6929556785178004,-3.9531558739238797,59625,-3.9531558719500364,48542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.5192530661701638,0.34409295334162837,68166,0.34409295113958505,44709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,2.2218359777792505,-5.396510616409985,66208,-5.396510613466054,55500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,8,3.0401999666313007,-18.19841477265422,379583,-18.198414421319992,411125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
91,46,8,5.221149065774622,-272.81201830970855,857584,-272.8120231739754,4873333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
31,16,8,4.419541262938349,-71.55489960013938,596083,-71.55489934563553,1654917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,3.0802833936728518,-6.462492154671905,121667,-6.4624921820559855,92125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,3.65405115345209,-6.8076630836401115,129750,-6.807663079413663,94375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,10,2.231467179433071,-22.743287510052877,518959,-22.74328740328895,1399042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
31,16,3,5.303540695771554,-58.005642378070505,187333,-58.00564229151213,344917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,10,0.7765791411901685,-9.107471889597118,346583,-9.10747189756715,414791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,2,2.3454064425132404,-11.496944564121529,72209,-11.496944708355217,88667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
47,24,7,3.358258883241912,-103.83309576164015,473125,-103.83309672834744,1563708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,7,1.1791966064158101,-11.207694335588902,202125,-11.207694314684991,292500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,3,0.374843957311712,-4.253350678760409,58166,-4.253350678803568,48375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,0.2926552601120364,0.31358821034364104,134167,0.31358821032586837,113542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,0.5377970941210881,-3.0234074374475743,131500,-3.02340743822698,88709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,9,2.0784404811880433,-11.599902123622238,397584,-11.599902092534991,572750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,2,4.425388779650101,-12.080941487100556,70125,-12.080941493192505,93209,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,5,3.9929172891098172,-37.674653205013584,255583,-37.67465346206906,413333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,1.2528428546881243,-5.039800538575065,329125,-5.039800547311689,387584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,1.158716212832013,-2.5688936441058816,100167,-2.568893682243455,84250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.11568632193660955,-0.9502960591854012,58917,-0.9502960591854482,36792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,1.0056916527035524,-4.790212081598158,169417,-4.7902120782791044,141584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
39,20,8,3.3036085059203195,-89.9420417200332,470333,-89.94204263380347,1772667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,1.1306694317857877,-2.2576864434057975,173042,-2.2576864817991567,173667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
33,17,3,3.659451981684102,-55.461779937661206,145292,-55.46177960077301,391875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.3162165062786911,-1.4345989478030048,56917,-1.4345989478855103,43333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,0.45211273677374053,-0.5800928533823322,48958,-0.5800928533861489,37042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.30128701876113756,-1.5201366095543585,62458,-1.5201366095692577,36708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,0.7705292078039395,-2.475288263068879,79000,-2.475288263432208,63042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,5,2.830532397367017,-9.612400302717326,177584,-9.612400264120023,170750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,3,2.7835288572429167,-9.712145065730125,94958,-9.712144971967799,89583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
59,30,8,3.235096097842875,-156.95570864559477,568375,-156.95571769700612,3297500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,8,4.149420731129115,-14.53908595645734,520834,-14.539085863048207,399166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,2,4.906264064239723,-12.890677450255343,102209,-12.89067731703435,85334,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,1.106385770268027,-5.581632707478807,327833,-5.58163270961291,359208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,4,2.1012699517765787,-5.82092611250097,103166,-5.820926180745097,112791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,10,3.785227135510625,-19.704103587088976,794292,-19.704103172249265,913250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
27,14,8,5.009200790555823,-66.61135393475207,681084,-66.61135366068282,1467500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
25,13,9,4.431952227174117,-62.84164059603104,750625,-62.841650667530224,2008417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.6734712307656472,-1.742702754596747,232583,-1.7427027554665084,165084,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,5,2.9291837921507584,-30.74396833041483,207417,-30.743966789285118,407584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.7612461976774704,-3.241918595102631,60625,-3.24191859530827,41709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,0.36768869890904715,-0.24692725012642947,49750,-0.24692725016073003,38250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,3,1.690029046874576,-10.49059042366272,69334,-10.490590670242266,163083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
25,13,4,3.894948220133611,-45.627838865198456,180625,-45.62783649416336,408958,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
109,55,9,5.104208638002419,-344.5488752102793,1141292,-344.54887760094664,7303625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,9,0.08803222654122156,-0.785758409364152,267208,-0.7857584093640709,190208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,0.2695770020414581,-2.8486144285540966,330625,-2.8486144285565604,235542,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
303,152,3,5.3757360830438214,-849.0437722368234,455083,-849.0437709047328,3090791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,0.3095689911277917,-4.910422105450564,47833,-4.910422105460338,33667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,1.0982148239409741,-1.9297432056567263,58042,-1.929743214865455,44834,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
259,130,3,5.450523510159595,-714.9930626864154,374541,-714.9930574608851,2491792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
153,77,4,5.488955589654191,-423.34722774766436,345750,-423.34722275460814,1972667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,2,2.8296131691805098,-22.709450001783683,80250,-22.709450108441796,140333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
409,205,3,3.2818546094610923,-1036.2819454132311,461666,-1036.2819315285246,3471875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
719,360,5,3.9019715412487823,-2319.9144661809287,1221583,-2319.9144597226496,13123625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.14534068926207322,1.443313686155354,62458,1.4433136861551263,41667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,0.25605671462633545,-1.0094786760830727,46625,-1.0094786760851404,36541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
99,50,4,5.472951418396704,-264.9366650496119,322708,-264.93666794881574,1327541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,0.6398032526796624,-3.6565121945827848,98833,-3.6565121982576527,86292,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
27,14,10,3.205332684211224,-68.54496278357307,755042,-68.5449632257519,2677167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,1.8385676801700113,-3.058034536506065,58125,-3.058034560282942,48417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,5,0.9474311203232575,-6.002198163293181,98542,-6.002198167029889,84209,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
29,15,9,3.984153517521927,-80.04376976322413,736208,-80.04377458150688,2153041,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
127,64,2,2.8015178289123326,-236.41321223349394,185625,-236.41320067414495,997417,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,0.7508401045512382,-1.4611424295468396,104709,-1.4611424308702468,78375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,5,4.398876118034315,-34.183298409183465,215750,-34.18329830271532,406375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,3.945120643707087,-8.326010377454939,124792,-8.32601035304116,89000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,6,0.49078832148120827,-2.3304609620785466,135292,-2.3304609618942576,102500,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,8,3.796821447093821,-30.520424572597577,472000,-30.52042428859909,876000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,1.8324232052002243,-4.3366495551163915,49167,-4.336649627134312,44709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,3,2.556712898692352,-17.780217080092378,73250,-17.780217041591655,144209,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
867,434,6,3.8619180762077,-3052.534832329036,1798750,-3052.5348038492884,25877167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
33,17,4,2.4012475477147137,-61.84803748774348,157584,-61.84803875994993,481375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,0.3534795137801129,-2.7559459116294827,48459,-2.7559459116332308,46000,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
13,7,10,2.0081563076694904,-25.988450420167283,505541,-25.988450335041158,1181708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,1.0182471320228412,-1.2892680462415178,173167,-1.2892680747751188,152750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,3,2.285736610090934,-11.421780136829293,65875,-11.42178022306937,88125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
31,16,4,4.2328227183519935,-66.42969900431534,213333,-66.42969733440168,514666,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
381,191,6,3.5737810411063844,-1100.3262697213513,906166,-1100.3262705364116,12781959,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
153,77,2,5.336175780700315,-410.2064746933381,231583,-410.20647284780597,1104666,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
477,239,10,4.665153811885633,-1652.602150896781,2612708,-1652.6021534492988,39723083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
21,11,5,5.256833313340585,-59.084457254402295,288209,-59.08445926823005,651625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
17,9,9,3.2605537253762376,-38.92636480955228,653333,-38.926364653514305,1334875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
1621,811,6,5.092720185366452,-6317.5897830606345,3158833,-6317.589754554321,41064584,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
27,14,9,2.0900808452276487,-59.57854811470467,493042,-59.578547602200274,1803208,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,2.161649589498469,-8.370177522198247,269792,-8.370177523149774,252125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.4779302521191655,0.25744694578713634,62959,0.2574469449389378,53708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
9,5,4,3.4167080795122127,-13.907734153827851,122292,-13.907734011697983,153708,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,5,0.5522578481953129,-1.1365094568782093,102417,-1.1365094603226136,77125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,4,1.6345786850783697,-20.881403380729516,89083,-20.881403604761307,241541,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,4,2.4333464916029923,-19.793959601797678,109750,-19.793959624012306,213167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,2.05285340923231,-6.136570003629469,281000,-6.136570005668441,262583,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
31,16,9,3.474395698181692,-77.96414433687346,653041,-77.96413893390697,2093333,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
39,20,5,4.956571647755555,-89.44415192919037,277500,-89.44415356355637,819875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
45,23,4,3.5473388952215843,-87.89272935376562,183916,-87.89272612458574,649375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
151,76,4,4.2490330022925455,-403.96429555999777,360042,-403.9642886218159,1930709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,8,2.6834550098165124,-16.594891403980444,375916,-16.59489113802576,407959,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.3354639828968358,-3.709421160624131,51125,-3.7094211720396872,49084,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3409,1705,5,5.460824982529267,-14245.765676876743,5020375,-14245.765607988635,64919375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,0.683843463510657,-2.815730182016225,73334,-2.815730182548897,41792,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
7,4,3,2.7725188304222694,-10.216839711717256,93917,-10.216839911292652,95709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,7,0.8125964700479038,-9.774895262108219,176500,-9.774895240748144,185042,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
167,84,5,4.966826454195143,-485.90920804167706,454333,-485.9092113444209,3346084,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
143,72,4,3.2982543036534615,-291.0952995953096,319375,-291.09528213190447,1987875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,8,0.2925707505380792,-2.6593467432153113,201042,-2.6593467432262066,147125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.0249572679379844,-3.6266703510865046,52916,-3.626670456982413,41917,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,0.8652593560907069,-3.915817424789497,325917,-3.9158174262160785,307041,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,7,2.436516394974809,-19.652730917537003,260084,-19.652730871369904,478750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
1077,539,3,4.360390681634216,-3597.8173085106528,1067083,-3597.8172562258005,10171125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
15,8,5,3.897501411834563,-31.83553563751285,227167,-31.83553568233564,343125,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,10,3.8281446841453555,-13.400449918274441,855833,-13.400449862684713,516166,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
423,212,9,4.480517828162647,-1494.209402725447,1958167,-1494.2094061318307,26798625,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
157,79,4,3.297123006215972,-387.60682804036304,322458,-387.6068280835134,1965709,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,1.0371393758005332,-3.2131742888625623,77459,-3.2131742905973995,51083,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,7,0.28252611888288304,-3.9762790081193673,173000,-3.9762790081443793,123375,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,2,2.217796824713768,-3.1820083464769646,46875,-3.182008392402308,41791,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
437,219,6,4.067805921493356,-1248.2770462798248,1119125,-1248.2770418271766,10581959,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
187,94,4,5.066095149350773,-473.0345254151056,404666,-473.0345222975044,2270458,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
765,383,8,4.12624640633506,-2841.279344592624,2315042,-2841.2793339912837,33948875,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,4,1.4131018964089423,-2.7129781717906503,85292,-2.712978267552494,73167,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
11,6,8,3.84864089292953,-24.1745630119194,507125,-24.174562963359463,662750,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
5,3,8,0.6822260057164422,-5.357247979861496,222375,-5.357247983621269,355250,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
39,20,2,2.8742203675941425,-71.10813315242453,135917,-71.10813249534947,341667,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
3,2,3,1.4594695998093878,-2.8303813104912243,61708,-2.8303813369613446,56041,false,1,DormandPrince54Integrator,RANDOM,4.4668359215096346E-8
